radius	low	clinical
70	0.28594613572869426	0.09998997818975992
72	0.2877791333724332	0.10057504960013404
74	0.28958194786757224	0.10119935348441166
76	0.29116540625859316	0.10170883040811597
78	0.29254785541794054	0.10214667754677142
80	0.29366232818957466	0.10250085255989341
82	0.2942811681058631	0.10272297244921759
84	0.29457327539999234	0.10284235964380938
86	0.29481016887776124	0.10294043820736307
88	0.2949004163633672	0.10305843055109008
90	0.29488568371640717	0.1030906833819202
92	0.295750463576213	0.1033443012190622
94	0.29691964781287666	0.10366240059463651
96	0.2991277613760785	0.10715044881745678
98	0.3033936338273873	0.11643238760535105
100	0.3080837685749752	0.1257880260391178
102	0.31286453820952514	0.13466060786217046
104	0.3178856394753752	0.1431242427868291
106	0.3232046599477381	0.15163913170436952
108	0.32857966928079124	0.15970701136758594
110	0.3340226837571519	0.16764880310436167
112	0.3396283087113044	0.1754989892744035
114	0.3452902209166858	0.1832853252399773
116	0.35102050671497054	0.19096706667316746
118	0.35641232623753	0.19837784073453715
120	0.3621995574911079	0.20604724795493407
122	0.36844418995512884	0.2140533380730273
124	0.3748660530722651	0.2222134309368179
126	0.3814703203115021	0.2307085954832317
128	0.3883930650881543	0.23965903437892988
