radius	low	clinical
70	0.28216565122417064	0.09779819290228679
72	0.28252872446828614	0.09786037350350046
74	0.28265113789677554	0.09779817353843649
76	0.2825920291537871	0.09769563691670312
78	0.2823548008432477	0.09746950580291709
80	0.2820976406641716	0.09723578177440215
82	0.28171646409786294	0.09699680416917807
84	0.281437123621141	0.09676064919727506
86	0.28124020181459086	0.09658829778026831
88	0.2812948893490411	0.09650326418432319
90	0.28156883001626726	0.09648589693543203
92	0.28211539114780526	0.09658504470368014
94	0.2828891354204441	0.09679856362327956
96	0.28484082164874996	0.10032638042554033
98	0.2889955560722596	0.11009666127324355
100	0.29357698776117497	0.11993219209460051
102	0.2981649874087579	0.1291798298809189
104	0.302873374732726	0.1379014577496233
106	0.3077628859792797	0.1465005366770808
108	0.3126426244317745	0.15456146234621387
110	0.3177207330222516	0.16248425541152547
112	0.3231590663152669	0.17038231616278024
114	0.3286128338718854	0.17819203347488335
116	0.3338871712909774	0.1856801692357948
118	0.3393168851923698	0.19321021858253465
120	0.34544715696456335	0.20115168638184303
122	0.3518095039757515	0.20927889533092942
124	0.3583742965525649	0.21757765874919047
126	0.3651846225157272	0.22619896069408563
128	0.37228415535223636	0.2351955324646375
