radius	low	clinical
70	0.3147839944283804	0.11433411743250417
72	0.31488122379099104	0.11406534021144558
74	0.3150450265966286	0.11386017734862056
76	0.3152858959471065	0.11368519651784446
78	0.3156671668314277	0.11362680109630148
80	0.3162279904019316	0.11365038359474239
82	0.31700158218188373	0.11378536343702686
84	0.3180375469410688	0.11407312215808764
86	0.3194406099714886	0.1145194729271703
88	0.32118465897460063	0.1150518474641142
90	0.3230000102364385	0.11561888942239608
92	0.32492225591991586	0.11621338346116863
94	0.3269038400398265	0.11686868674101977
96	0.3299020637247231	0.1211674114006202
98	0.3351947486119111	0.13213640229642856
100	0.34076488479855543	0.14322328480767926
102	0.3462005581696803	0.1535973000492122
104	0.3519535500891502	0.16351526484855955
106	0.357989060691718	0.17332951371242253
108	0.3639803942667406	0.18260782860209387
110	0.36993684600083265	0.1916339679047288
112	0.37596974098940783	0.20050245201478262
114	0.3819669795475922	0.209199395376095
116	0.38797670186391997	0.21767242270209136
118	0.39401904057071196	0.226104444771697
120	0.40013492130508826	0.2346119250029495
122	0.40640008990178905	0.24324441794911378
124	0.4128482461601206	0.25205750359566353
126	0.41969632281977387	0.2613011363351292
128	0.4270817515377732	0.2711446048332925
