radius	low	clinical
70	0.2657274506304784	0.10021587004453347
72	0.26512246438631115	0.09976157088026918
74	0.2644729157225801	0.09927187473919194
76	0.26390537308306383	0.09877832450545923
78	0.2634403616291062	0.09836464464083133
80	0.2631446003725399	0.09799609077116699
82	0.2628948655875413	0.09766710721334255
84	0.26274261333169957	0.09738642290768815
86	0.2627528755079666	0.09715791779375715
88	0.2628610298519426	0.09699853808527606
90	0.2631541021150898	0.09692384674470295
92	0.2636257822017109	0.09693157521744275
94	0.2643380358076583	0.09711126404057942
96	0.26626175733921364	0.10030093259870788
98	0.2705590638484224	0.10951909734027869
100	0.27526356062154367	0.11883855454408364
102	0.28001184494834597	0.12766216794154991
104	0.28479819139639123	0.1360903463294511
106	0.2897353767401161	0.1444018986466032
108	0.29472265482704624	0.15223959867427275
110	0.2997445921640659	0.15987986599755782
112	0.30495345862027345	0.1674308341888693
114	0.31023100654684393	0.17487265297882468
116	0.3155349655764746	0.1821658939435516
118	0.32090697515293404	0.18945202852158657
120	0.3263872119896649	0.19678184651053351
122	0.33202851415841034	0.20422852275140305
124	0.337879654454902	0.2118385480912291
126	0.34410035546591733	0.21980982792982973
128	0.3508302230026797	0.22830634815807885
