radius	low	clinical
70	0.2626434853985983	0.0944335471472167
72	0.26190349511375016	0.09395816113153457
74	0.2613788169585504	0.0936476957101414
76	0.2612629357834612	0.09349189638784794
78	0.2615365799268367	0.09349462635571477
80	0.2621442980464701	0.09363433499427837
82	0.2630731179032404	0.09389738234339776
84	0.2643473510650866	0.09433052340852952
86	0.2657901970041481	0.09486711743590279
88	0.2675655859723275	0.09559938053131395
90	0.26940321373100573	0.09631082866779941
92	0.27111235789128196	0.09700619605770439
94	0.2725024175832349	0.09754608623734272
96	0.2754772374875899	0.10125317972465239
98	0.2808126282867527	0.11074049796737968
100	0.2864828778810774	0.12045299693563602
102	0.2922281714103825	0.12966338564562677
104	0.2980630643404622	0.13853287007396847
106	0.3040381315582693	0.14738589168190522
108	0.31005266621291083	0.1558348033454452
110	0.3161585925601964	0.16416234676809235
112	0.32236764515962385	0.17242733524323442
114	0.3286725991361742	0.18061258660742274
116	0.3349830632990111	0.18869931930885894
118	0.34136048456984774	0.19679884004080547
120	0.3478057799007705	0.20493503887320824
122	0.35429709713234453	0.21315076178725764
124	0.36060221702841416	0.2213110100586978
126	0.3672758788355041	0.22987883108399967
128	0.37444362140147963	0.23896818000655176
