radius	low	clinical
70	0.2918107946019155	0.09691687189386988
72	0.2905964925363243	0.0964639734140225
74	0.28913959078406615	0.09592333724594244
76	0.2875431045035755	0.09530624894990881
78	0.2860110688420002	0.09472621224751339
80	0.2846979525050657	0.09422484638481818
82	0.28370081156301985	0.09383241299709898
84	0.2830193036547662	0.09356382529958404
86	0.2828460382153072	0.09349544913702375
88	0.2831435334138793	0.09361258069853073
90	0.2839216706265908	0.0938523866949311
92	0.28502005816540765	0.094245508895982
94	0.2863785606942838	0.09474416309101014
96	0.28882786970551255	0.09832303136376006
98	0.2931722737442934	0.10729750447723133
100	0.29775108884282525	0.1162893492139675
102	0.30220531958366836	0.12462838201013589
104	0.30658660939776494	0.13235714870429172
106	0.3109139950769738	0.1399696053080918
108	0.3151738591101059	0.14722135887570692
110	0.3193120849032617	0.1541291155032931
112	0.3234277336705119	0.16080383838979212
114	0.3274820392782585	0.16732486132692076
116	0.33155571174045506	0.1736606904570597
118	0.3356129721524355	0.17990856085540274
120	0.33971893233429307	0.18617429534347363
122	0.3441796963629681	0.192618930552014
124	0.34878530261356433	0.19919124696768406
126	0.35362940261942016	0.20602540336202563
128	0.35867648745919356	0.213091289301437
