radius	low	clinical
70	0.29658161984478704	0.10931370558934075
72	0.29805760618059585	0.1097453526095198
74	0.2994998742511733	0.11007447883569642
76	0.3007425285055667	0.11035291501281572
78	0.3020792953190631	0.11063506971906188
80	0.30346611542686847	0.11096664375206584
82	0.30494703163635717	0.11134907900458763
84	0.3065269544237307	0.11181769527129641
86	0.30832900578649663	0.11241084696214872
88	0.3103403383964793	0.11313880364938331
90	0.31256077000132615	0.11397712208685508
92	0.3151269901642003	0.11503522816102163
94	0.31798861070460616	0.11622642637856442
96	0.32213241384488633	0.12160371736735015
98	0.3283644100283021	0.13471036862014255
100	0.3343163634608364	0.14746894851555514
102	0.33948969113746935	0.15870031365908477
104	0.3447946288698712	0.16956645245570084
106	0.35013134546762736	0.18020215765846193
108	0.3553670704001241	0.19013533812107336
110	0.36036937457531	0.1995073008271774
112	0.3647714672221881	0.20818924956196763
114	0.3696125633800337	0.21678077778589028
116	0.375131174659383	0.22556173068345686
118	0.3807748786969334	0.23419861491882638
120	0.38635236509773485	0.24273198953015335
122	0.39190847742333457	0.2512156921279544
124	0.3974624291011044	0.2596217127612353
126	0.4030387789759035	0.2681759125251372
128	0.4087370690074288	0.2768598367847204
