radius	low	clinical
70	0.29820709271848267	0.14632589031983603
72	0.29931095485483583	0.14866364343519875
74	0.30084491650418704	0.15121834728166056
76	0.302898214981585	0.15380388888474694
78	0.3054898896183238	0.15676185097947493
80	0.3083509262431364	0.15984588300003336
82	0.3113036262129754	0.16300852303038138
84	0.31437650185334354	0.1661866877490448
86	0.31741761236875315	0.16939781206899837
88	0.3202094168056275	0.1724052432153404
90	0.32281930927358815	0.17531453799526825
92	0.32489793944748907	0.1779349107530475
94	0.32743027347032505	0.1808928510198268
96	0.3305884822985057	0.18420464760185595
98	0.33359372007204585	0.18743890521968687
100	0.3363425452212467	0.1905425202050755
102	0.33857520988766	0.19331514449889947
104	0.3403108171503723	0.19578407577825693
106	0.3418205253048169	0.19820813417401298
108	0.34359002725857835	0.2008323396629138
110	0.3456974675636954	0.20371169860931734
112	0.34849514634065015	0.20712641562079961
114	0.35167081012175627	0.2108738061320502
116	0.35493441654242325	0.21473285240439052
118	0.35831516972054095	0.21876761672063696
120	0.3617508966649667	0.22296384846112252
122	0.36470143812098416	0.22691258972919343
124	0.3683182775360509	0.23143805319431254
126	0.3722801718016187	0.23632422357286587
128	0.3763663315181768	0.24133432761310444
