radius	low	clinical
70	0.31757248126243376	0.15181937202669166
72	0.3165064170429436	0.15305733450744044
74	0.3156174611617062	0.15432716627596585
76	0.31483126348151985	0.15542671148035267
78	0.31422512010048054	0.15662894788106427
80	0.31367396143769233	0.15781047154057715
82	0.31324254270096513	0.15893188448903842
84	0.3128495050048997	0.16003059482123758
86	0.31249434942858895	0.1611711340908933
88	0.3120794565998154	0.16216226082778815
90	0.3117386364628585	0.16315665967320314
92	0.3114469787139703	0.16422678465020857
94	0.3112497831826431	0.16538462492375738
96	0.31115555042580134	0.16657207581367867
98	0.3111440327280103	0.16778357411894146
100	0.311194554181734	0.16903588177101664
102	0.31133360145950073	0.1702959175086446
104	0.31161559843348263	0.1716570122057946
106	0.3120701336690037	0.1731890546394403
108	0.3126999096410381	0.1748388885626728
110	0.3135210760247746	0.17667274113961742
112	0.31454027046423993	0.17868779767422935
114	0.315723707325369	0.18086526337959888
116	0.31713701560488766	0.18323777568566618
118	0.3187465069149326	0.18582482851100848
120	0.3205695865105896	0.18863414442421994
122	0.32265609436400866	0.1917138158727564
124	0.3249949619929762	0.19502432544605286
126	0.32757301677757683	0.198606597760929
128	0.3303471208399866	0.20232294446991514
