radius	low	clinical
70	0.2972456224807381	0.1427035563834255
72	0.2959586985446768	0.1436225380437512
74	0.29472188926920256	0.1445176595020234
76	0.2935575798536844	0.1452331254401582
78	0.2926680865849835	0.14613535946378034
80	0.29204225908227405	0.1471018302753371
82	0.29175888743670514	0.1481767359150153
84	0.29175589961891824	0.14934548194074157
86	0.2920683439320304	0.15069238930012296
88	0.29255246150448666	0.1520415389645954
90	0.2932506857723338	0.15350136120368174
92	0.294151069384759	0.15513217546211475
94	0.2952532895588906	0.15692587348639583
96	0.2965631227114926	0.15883210620496993
98	0.2980062864571782	0.16080401426262503
100	0.29951463019439506	0.16281834652264135
102	0.301111918912301	0.16486830031373653
104	0.30281230784785074	0.16698667171359086
106	0.3046333558318373	0.16926341896447158
108	0.30652152014072287	0.171578335491538
110	0.30855102484731756	0.17403768380503423
112	0.3106882505283104	0.17666463872601076
114	0.3129116684674883	0.17939237532049587
116	0.3152427473693597	0.18225162043524806
118	0.31770863168212554	0.18525810860315112
120	0.320295984726319	0.18841932346683027
122	0.32298590189619136	0.19172772833422022
124	0.3257300531057884	0.19519364555338747
126	0.3285362867645793	0.1988259913062104
128	0.3312492474061586	0.20234775391965862
