radius	low	clinical
70	0.3220817503740135	0.15835098138968226
72	0.3222906045191367	0.1601490100526747
74	0.3225683120155144	0.16190588485258386
76	0.32289575180904934	0.16351105338685082
78	0.3233917443533975	0.16521835181821604
80	0.32390755345348643	0.16690587718916988
82	0.32442657290410515	0.16853639695704095
84	0.3250094847945708	0.17014099112226147
86	0.3256559574692176	0.17182220385024805
88	0.3262912280607842	0.1733808119809757
90	0.3270696630577383	0.175011586972224
92	0.3280066208512826	0.17678354402685223
94	0.32911185183415076	0.1786914981629576
96	0.3304097129628035	0.1806931549567558
98	0.3318511362170732	0.18280110812761696
100	0.3334737856819584	0.18501125122665885
102	0.33523755010036027	0.1872844748783477
104	0.3371580484377474	0.18967763634729104
106	0.33925487756420425	0.19227494444691925
108	0.3414825738227939	0.19496863612706508
110	0.3438492653312617	0.19783655017410987
112	0.34645241823306255	0.20092029951762264
114	0.3492829061200826	0.20423745007695576
116	0.3523314755113938	0.2077709783934607
118	0.3555386024003886	0.2114981512029479
120	0.3588455072732161	0.2154085278602982
122	0.36226520168928794	0.21950569071920176
124	0.3657768015894514	0.22376932533549687
126	0.36940043757159224	0.22823054308601748
128	0.37301232142973545	0.23267992104189217
