radius	low	clinical
70	0.30762433240555326	0.14683284002245384
72	0.30846344333366393	0.1490534438475193
74	0.3093059265207484	0.15123436545517704
76	0.31009230543079025	0.15315180222801847
78	0.3108091506401672	0.15514064604710762
80	0.3114004221101459	0.1569354460155322
82	0.31186875723131247	0.15861912768603936
84	0.31225378350469335	0.16018788095132014
86	0.3124727475680966	0.16167426027164433
88	0.31253568922333846	0.1629678161371234
90	0.3124824399782822	0.1641905772872283
92	0.3124119873084794	0.1654217757547855
94	0.3122923518757156	0.16664640420191262
96	0.31220358857710884	0.16785637844847923
98	0.3122079080206021	0.16911379180627414
100	0.3123671368444646	0.17045428734817614
102	0.3127196374565913	0.17189322179957203
104	0.3132565400612229	0.1734537368339577
106	0.31401998886946103	0.17522221255601833
108	0.31496260224216654	0.1770998243525704
110	0.31615430903293773	0.17917418759846981
112	0.3175761294331557	0.18148220496126274
114	0.3192017532880095	0.18399094166952845
116	0.32101507592078843	0.18666866899768886
118	0.3230980035804598	0.1895550620741925
120	0.3254242397681613	0.19271454070807686
122	0.3280206355379699	0.19613005237502404
124	0.330851827488084	0.19981290999839704
126	0.33394908160845715	0.20376601311297357
128	0.3370481915166381	0.20771173888245695
