radius	low	clinical
70	0.32407805825741265	0.1653607804819815
72	0.3231608469980741	0.16684866197310766
74	0.322261740921196	0.16827125810093566
76	0.3213139208421084	0.1694261290914934
78	0.32056662318076434	0.17072290943119559
80	0.32000350004010597	0.1720176884765382
82	0.31976127878791494	0.1733931231216062
84	0.31983112589824936	0.17489446966273145
86	0.32025646091676907	0.17663176663241084
88	0.320923014075237	0.1784178722863649
90	0.3219172473144002	0.18036785071183267
92	0.3232529860245756	0.1825857900464094
94	0.3249088893239062	0.1850551413664456
96	0.3268563860084558	0.18768236113610023
98	0.3290780169386886	0.1905140518721716
100	0.3315625079637647	0.19348366913585466
102	0.3341696041510001	0.1965228060229018
104	0.3369103030672273	0.19966971088325924
106	0.3399297780736012	0.2030918571136257
108	0.3430787055777735	0.20659753065237607
110	0.3462313049309752	0.21019012008063925
112	0.34928861213659657	0.21380555122589368
114	0.3521333827705853	0.21736386191682758
116	0.35472912397111994	0.22079108181907348
118	0.358095274718501	0.22487562404300007
120	0.3617324010856027	0.22920389938613753
122	0.36550795156906957	0.2337492855591489
124	0.36940961452894944	0.23846839372170614
126	0.373445986407908	0.24341603900689635
128	0.3775673442732508	0.24843282035402914
