radius	low	clinical
100	0.2973952061463502	0.10065687306289411
102	0.29756049305086923	0.10070681495421209
104	0.29762817620956966	0.10070770568542427
106	0.29760639227042457	0.10067965184157791
108	0.2975093628858165	0.10061452316603339
110	0.297402981819306	0.10057605708491887
112	0.2971755622121516	0.10046891309196346
114	0.2969681430672887	0.10036150316833148
116	0.2967566344991072	0.10027947173221205
118	0.29649223115402146	0.10018317838533693
120	0.2963164868984507	0.10010732277128592
122	0.29623215098521316	0.10003642714605311
124	0.2962820342139546	0.1000487501278711
126	0.29672061380844333	0.10020097475247165
128	0.2974948410585837	0.10052106937513473
130	0.29829761399357163	0.10086040709829258
132	0.29886680488734696	0.10124227048899022
134	0.30346724642014705	0.1226976717670551
136	0.32311840737949826	0.18299351685606055
138	0.3264168576334402	0.19201412082124414
140	0.3275259822121294	0.19507237402908126
142	0.32820999800675676	0.1967028931490131
144	0.32874885760912065	0.19768759935025934
146	0.32923601560115656	0.19835340051988956
148	0.3296696612729627	0.1988126791352701
150	0.3300894190940982	0.19917395453663175
152	0.3304931562963058	0.19947715511024752
154	0.330894326046994	0.19974960955982862
156	0.3312648085273848	0.19997773662451654
158	0.3316210390673541	0.20018913946861924
160	0.33195916534186565	0.20037623892938505
162	0.3322364239506571	0.20053383556955964
164	0.33247804621097066	0.20066278624045833
166	0.3327196081884874	0.200799403525955
168	0.33293470053465635	0.20090944137675848
170	0.3331057267121572	0.20097783715829165
172	0.33323732438297027	0.2010443818409948
174	0.3333457401675168	0.20110004237250223
176	0.3334139918599	0.20112946753029845
178	0.3334688311227491	0.20114037462865877
180	0.3334944316026589	0.20114826369860228
182	0.33349720195661714	0.20114663146026496
