radius	low	clinical
100	0.28780322898914495	0.09664917055544618
102	0.28825622133934825	0.09679437063382039
104	0.2886569652688771	0.09693403283014723
106	0.2889530831038148	0.0970127186600476
108	0.28918350043664753	0.09708336179043853
110	0.2893821759817024	0.0971276739808995
112	0.28944661869942356	0.09713452552842823
114	0.28952152521599495	0.09715380279632588
116	0.28957106058492255	0.09718283450541054
118	0.28964722387090314	0.09720994678327251
120	0.2899919647496103	0.09732180561388634
122	0.29052714089489895	0.09752844124148842
124	0.2912446132983516	0.0978223357781025
126	0.2921363942366513	0.09814131756404507
128	0.2931751711174194	0.09858359223908296
130	0.29413448304558515	0.09905127866127016
132	0.29489043635046064	0.09953407424085534
134	0.300057296777464	0.11951464401422472
136	0.31877449299527316	0.17821318814954265
138	0.3218413103800677	0.1870432821884468
140	0.3228480145806115	0.19001363760980858
142	0.3234353980789217	0.19157841345315507
144	0.32388344784328055	0.19249545037679267
146	0.3242684879872873	0.19309783341053374
148	0.3246014171561975	0.19349538464248378
150	0.3249320568857236	0.19378925243510936
152	0.3252450161893817	0.19403294926878742
154	0.3255829104331809	0.1942609136182844
156	0.3258969048134633	0.1944535134628567
158	0.32622505995170864	0.19463466847010777
160	0.32652627721805716	0.19480491237710293
162	0.32678877130488776	0.19494657716854022
164	0.3270081231770964	0.19506662408655756
166	0.3272296748178816	0.19517890753355188
168	0.3274249089861729	0.19527334166471685
170	0.32757400676017745	0.19533867252459064
172	0.32769053975417956	0.19539226890881997
174	0.3277896499294013	0.19543557566638542
176	0.3278511443504035	0.1954604025242577
178	0.3279004789144559	0.19547427349293758
180	0.32792687000800774	0.19547680330776174
182	0.3279315503718501	0.19547746960895737
