radius	low	clinical
100	0.2803947961847613	0.09573661782700735
102	0.27965076682018014	0.09539893248824144
104	0.27882703886154486	0.09502055975590147
106	0.277923944848994	0.09463411936266114
108	0.27708606789616824	0.09428239405846803
110	0.276476012352839	0.09403424254822784
112	0.2760614659838002	0.09380303165632319
114	0.2757581451765746	0.09366092435945762
116	0.27561865442043626	0.09356774121572912
118	0.27570059012570225	0.09355668892601199
120	0.2759342833921686	0.09359642232035771
122	0.27632429058988545	0.0936824885053138
124	0.2768876169610353	0.0938294604747782
126	0.2776198283261893	0.09405266149506586
128	0.2793782327291149	0.09481584153729204
130	0.2825585871681686	0.09621790849135785
132	0.2851135495581752	0.09719671378881027
134	0.2928611693862448	0.11664622197649288
136	0.32153639530124367	0.18051122282730225
138	0.328962751603937	0.19266185564241364
140	0.332612718486681	0.19773935509233326
142	0.3351172189438044	0.200833636181132
144	0.33699432994022777	0.20290596414701534
146	0.3385057263458632	0.20440784833767428
148	0.33968046323722084	0.2054949161704254
150	0.34069335146400265	0.20635470284891974
152	0.34154041115147493	0.20703168660442803
154	0.3422953951672861	0.20761947704289063
156	0.3429642579731457	0.20809960372109318
158	0.343556247812991	0.20852099151703313
160	0.34409808071181375	0.20888202984189452
162	0.34453939349082147	0.20918467359439083
164	0.3449093809026433	0.20942393112536836
166	0.3452675875088547	0.20965741307886268
168	0.3455648852166644	0.2098494504818444
170	0.3458109412567783	0.2099906103873211
172	0.3460041569051087	0.21010448876271723
174	0.3461636953094095	0.21020027013618997
176	0.3462509340977592	0.2102401041183762
178	0.34632676158832026	0.21026696168960354
180	0.34636336348112085	0.2102821741879766
182	0.3463686318549689	0.21028134679683108
