radius	low	clinical
100	0.34395416284031766	0.12108173718218909
102	0.3437274734073584	0.12088644045288735
104	0.34343750822087904	0.12068644145043823
106	0.34307882345271257	0.12047770869903027
108	0.3428492631843839	0.12033695500530316
110	0.34280125313852966	0.12024783049619596
112	0.3431355068576899	0.12035378960043087
114	0.3439225902026642	0.1206589469040317
116	0.34512577124670335	0.12107434706332071
118	0.3466381403585404	0.1216852837545492
120	0.34854111666873266	0.12245062237395651
122	0.3505307573524383	0.1233252236301345
124	0.35238698842167665	0.12415472500668877
126	0.35413777334716123	0.12497771671708467
128	0.35625190994026695	0.12596247756116194
130	0.3583969295107707	0.12693831526666494
132	0.3601686726618982	0.1277904564823302
134	0.3694344860890151	0.15769422787152987
136	0.40197318081436834	0.24553790299085107
138	0.40846131372191813	0.2597574604741136
140	0.41105078315166843	0.26507503465224025
142	0.41266251683791466	0.26808142153313474
144	0.4137631985028734	0.269942334750169
146	0.41462458516736195	0.2712068754981279
148	0.4152878337519883	0.2720655286068881
150	0.4158516183979284	0.2727071750588202
152	0.41630343865212355	0.27318109608865665
154	0.4167102707251028	0.27357753707473687
156	0.4170407501472514	0.27385819463676425
158	0.4173401472283256	0.2740979950499729
160	0.41764555934161196	0.2743289345176554
162	0.4178835117512265	0.27450381086503356
164	0.41808330132278093	0.27463780014084926
166	0.4182594953519969	0.2747616125070719
168	0.4184180319045702	0.27485989612891
170	0.4185516237571884	0.27491902866613577
172	0.41869671485168286	0.2750198998103469
174	0.41882283551424676	0.2750916778698846
176	0.418897036467703	0.27512560914843054
178	0.4189528222358421	0.2751432874667685
180	0.41898126475977915	0.2751465729069028
182	0.4189844824303167	0.2751466357164528
