radius	low	clinical
100	0.2747248368072743	0.09645464661650523
102	0.2748527288218572	0.09638139176608587
104	0.27505188069182024	0.09633352049611162
106	0.2752251300658735	0.09627651981553795
108	0.2754047338538203	0.0962474423927587
110	0.27575990027400216	0.0962855062495654
112	0.27627423782661553	0.0963416812585322
114	0.2769300762210028	0.09647461581580556
116	0.2777689574972118	0.09672643759607864
118	0.27873594745118885	0.0969939254719581
120	0.2798109452695758	0.09734027182203474
122	0.2809874701314695	0.09776731405377871
124	0.28232789165429517	0.09822928782618513
126	0.28365933445520825	0.09874841202463791
128	0.2851026365081459	0.099348717989841
130	0.28649601377272266	0.09993335065753461
132	0.28765077220526386	0.10047964007981122
134	0.2939031489736166	0.12105990188374365
136	0.3168414367992208	0.18309709000279203
138	0.3211408951240408	0.1930517591082879
140	0.32263529996841445	0.19655856386915357
142	0.323543217707114	0.19850194895934276
144	0.32415646614608196	0.1996637035861296
146	0.32462564271452815	0.20044040155306403
148	0.32503728076644367	0.20097994036584724
150	0.32542866839595636	0.201397269210431
152	0.32576445815006094	0.20172171746269352
154	0.32610579223506075	0.2020173345721448
156	0.32640615460188893	0.20224821491593417
158	0.32669354341272905	0.2024543882228318
160	0.32694685425901754	0.20262970617728054
162	0.32714954582934275	0.20276704609890778
164	0.327312330480447	0.20286704711356165
166	0.3274753096212619	0.20296541398801973
168	0.32759656642334023	0.20303381929919018
170	0.3276638081043704	0.20304981135945588
172	0.3277047726649585	0.20305921438620625
174	0.3277375613691945	0.2030700129023103
176	0.3277573843021499	0.20306705357873178
178	0.327785260847758	0.20306865318924383
180	0.327797687277852	0.20306089795568108
182	0.327799463746183	0.20306107176321925
