radius	low	clinical
100	0.3544248342514038	0.8030710220336914
102	0.3567841351032257	0.8040328621864319
104	0.3589329421520233	0.8049224019050598
106	0.3609042167663574	0.805726170539856
108	0.36250820755958557	0.8063809871673584
110	0.36360156536102295	0.8067728877067566
112	0.36477789282798767	0.8071221709251404
114	0.36676037311553955	0.8076473474502563
116	0.36923086643218994	0.8082746267318726
118	0.3718673288822174	0.8089423775672913
120	0.37441447377204895	0.8095669150352478
122	0.37610530853271484	0.8098831176757812
124	0.3773731589317322	0.8100041747093201
126	0.3786720931529999	0.8102364540100098
128	0.3799283504486084	0.8104186654090881
130	0.38010281324386597	0.8095411062240601
132	0.37753772735595703	0.8025273084640503
134	0.3726471960544586	0.7909559607505798
136	0.36780959367752075	0.7801592946052551
138	0.36359113454818726	0.7709001898765564
140	0.3610650300979614	0.7657756805419922
142	0.3595947027206421	0.7636044025421143
144	0.35854989290237427	0.7624108791351318
146	0.35780009627342224	0.7616974711418152
148	0.3572498559951782	0.7612378001213074
150	0.35683345794677734	0.760906457901001
152	0.35653769969940186	0.760647177696228
154	0.3562968671321869	0.7603813409805298
156	0.3561065196990967	0.7600948214530945
158	0.3559543192386627	0.7597613334655762
160	0.3558407425880432	0.7594276070594788
162	0.35578110814094543	0.7591584324836731
164	0.3557620346546173	0.7589541077613831
166	0.35575342178344727	0.7587614059448242
168	0.35575568675994873	0.7586098313331604
170	0.3557676374912262	0.7585338950157166
172	0.3557772934436798	0.758469820022583
174	0.3557800054550171	0.7584465146064758
176	0.3557800054550171	0.7584465146064758
178	0.3557800054550171	0.7584465146064758
180	0.3557800054550171	0.7584465146064758
182	0.3557800054550171	0.7584465146064758
