radius	low	clinical
100	0.3523210757994093	0.8068830361589789
102	0.3547923428704962	0.8077656042296439
104	0.35714162269141525	0.8086257423274219
106	0.3592787208035588	0.8093903386034071
108	0.3611193064134568	0.8099660442676395
110	0.3625145041150972	0.8103709323331714
112	0.36359817208722234	0.81064183707349
114	0.36492002254817635	0.8109506766777486
116	0.3673261945368722	0.8116652544122189
118	0.3703862442635	0.812576241325587
120	0.37354027456603944	0.813471095636487
122	0.3763275290839374	0.8141838472802192
124	0.3784766417229548	0.814659291645512
126	0.3802314724307507	0.8150652665644884
128	0.3817599283065647	0.8153665265999734
130	0.382287974935025	0.8147474678698927
132	0.3800457017496228	0.8081360699143261
134	0.3753025201149285	0.79669199581258
136	0.37054497736971825	0.7859489964321256
138	0.36647037439979613	0.7768971319310367
140	0.3641555900685489	0.7721820941660553
142	0.3628856623545289	0.7703444259241223
144	0.3620195030234754	0.7694019845221192
146	0.36141748807858676	0.7688774850685149
148	0.36098934104666114	0.7685697965789586
150	0.3606743309646845	0.7683596175629646
152	0.36045944632496685	0.768189464462921
154	0.3602951819775626	0.7680049859918654
156	0.360173647524789	0.7677967462223023
158	0.3600793010555208	0.7675384141039103
160	0.3600085045909509	0.7672696430236101
162	0.35998147656209767	0.7670600996352732
164	0.3599845888093114	0.7668980341404676
166	0.3599951983196661	0.7667251867242157
168	0.36001658206805587	0.7665871188510209
170	0.3600502386689186	0.7665334574412555
172	0.36006971925962716	0.7664834430906922
174	0.36007300938945264	0.7664627651683986
176	0.36007300938945264	0.7664627651683986
178	0.36007300938945264	0.7664627651683986
180	0.36007300938945264	0.7664627651683986
182	0.36007300938945264	0.7664627651683986
