radius	low	clinical
100	0.31953317346051335	0.7746806053910404
102	0.31884676293702796	0.7742142712231725
104	0.3180982511257753	0.7737364342901856
106	0.3174036691780202	0.7732643287163228
108	0.3169515814515762	0.7728488077409565
110	0.3166266983607784	0.7724904313217849
112	0.3163760390598327	0.77218097448349
114	0.31627791660139337	0.7719296873547137
116	0.31636279087979347	0.7717205318622291
118	0.31649969471618533	0.7715267254970968
120	0.3166388807585463	0.7713131508789957
122	0.31679698411608115	0.7710526646114886
124	0.3171129033435136	0.7708376592490822
126	0.31748703634366393	0.7707759928889573
128	0.3178458835463971	0.7707872265018523
130	0.3185453047044575	0.7705072679091245
132	0.320265868678689	0.7677401087712497
134	0.32116085081361234	0.7618648987263441
136	0.32135186495725065	0.7560513676144183
138	0.32135628280229867	0.7512897050473839
140	0.32121235877275467	0.7487150018569082
142	0.32108188164420426	0.7478888297919184
144	0.32095489476341754	0.7475762737449259
146	0.3208567440742627	0.7474640747532248
148	0.32079331728164107	0.7474338461179286
150	0.32074580946937203	0.7474228772334754
152	0.3206989439204335	0.7473790768999606
154	0.320662455400452	0.7472885781899095
156	0.32064377958886325	0.7471694522537291
158	0.32066110882442445	0.74701610323973
160	0.3206926340935752	0.746846299385652
162	0.3207314624451101	0.7466977057047188
164	0.32078359508886933	0.7465784274972975
166	0.32084307237528265	0.7464582310058177
168	0.3208931094268337	0.7463512439280748
170	0.32092603377532214	0.7462902283295989
172	0.3209393855649978	0.7462255666032434
174	0.320942496531643	0.7462025901768357
176	0.320942496531643	0.7462025901768357
178	0.320942496531643	0.7462025901768357
180	0.320942496531643	0.7462025901768357
182	0.320942496531643	0.7462025901768357
