radius	low	clinical
100	0.35503898467868567	0.8053077238146216
102	0.35742795979604125	0.8061569833662361
104	0.3597354502417147	0.8070243350230157
106	0.3628218618687242	0.8081586856860667
108	0.3662782944738865	0.8093488623853773
110	0.3695472263498232	0.8103863231372088
112	0.37245643977075815	0.8112471671774983
114	0.3742202817229554	0.8117064603138715
116	0.3752938291290775	0.8118433421477675
118	0.3759734247578308	0.8117987336590886
120	0.3766110074939206	0.811707093147561
122	0.37723155098501593	0.8116095536388457
124	0.37799882143735886	0.8116176873445511
126	0.3795315771130845	0.812046205624938
128	0.38150905235670507	0.8125440860167146
130	0.382508217706345	0.8120417557656765
132	0.380392421153374	0.8054535698611289
134	0.37560050492174923	0.7940039709210396
136	0.370806084247306	0.7832618688698858
138	0.3666555068921298	0.7741179233416915
140	0.36428060312755406	0.7692384321708232
142	0.36300615197978914	0.7673162503633648
144	0.3621480049332604	0.7663292777724564
146	0.36155551113188267	0.7657790342345834
148	0.3611464728601277	0.7654579966329038
150	0.36086277512367815	0.7652466697618365
152	0.3606802364811301	0.7650858617853373
154	0.36054729425814	0.7649156865663826
156	0.3604516085470095	0.7647139413747936
158	0.36039406538475305	0.7644727993756533
160	0.36036925576627254	0.7642273115925491
162	0.3603867430938408	0.7640465197619051
164	0.3604249127674848	0.7639173751231283
166	0.3604766911594197	0.7637929730117321
168	0.3605429435847327	0.7636984614655375
170	0.36058846628293395	0.7636478240601718
172	0.36060824035666883	0.7635923442430794
174	0.3606131407432258	0.7635711748152971
176	0.3606131407432258	0.7635711748152971
178	0.3606131407432258	0.7635711748152971
180	0.3606131407432258	0.7635711748152971
182	0.3606131407432258	0.7635711748152971
