radius	low	clinical
100	0.30577847332460806	0.7663041702471673
102	0.30623751803068444	0.7662984586786479
104	0.3066172076505609	0.7662415900267661
106	0.30702098918845877	0.7661803832743317
108	0.3074771544197574	0.7661645533517003
110	0.3080121391103603	0.766211410285905
112	0.30854545085458085	0.7662732317112386
114	0.3090803808881901	0.7663730254862458
116	0.30971938848961145	0.7665382584091276
118	0.31054404377937317	0.7668008629698306
120	0.31156319536967203	0.7671200376935303
122	0.31227278243750334	0.7673058842774481
124	0.3126698554260656	0.7673579982947558
126	0.31281775137176737	0.7673045787960291
128	0.3127069054171443	0.7671355698257685
130	0.31321471295086667	0.7668785816058517
132	0.3154140083352104	0.764522090787068
134	0.3171802629949525	0.7594561846926808
136	0.3182995209353976	0.7545159619767219
138	0.31926658778684214	0.7506159578915685
140	0.31976785144070163	0.7485026328358799
142	0.3198701106593944	0.7478477119002491
144	0.31978012120816857	0.7475878242403269
146	0.31964174966560677	0.7474723297636956
148	0.31950077222427353	0.7474092901684344
150	0.3193744717282243	0.7473535996396095
152	0.3192849991028197	0.7472818281967193
154	0.31923436681972817	0.7471726399380714
156	0.31919485714752227	0.7470174988266081
158	0.31915587664116174	0.7467926633544266
160	0.3191071241744794	0.7465244892518967
162	0.3190564516116865	0.7462699951138347
164	0.31902110495138913	0.7460496136918664
166	0.31900420848978683	0.7458320443984121
168	0.31899998610606417	0.7456539068371058
170	0.31900044047506526	0.7455523412209004
172	0.31900231092004105	0.7454756991937757
174	0.31900334072997794	0.7454507066868246
176	0.31900334072997794	0.7454507066868246
178	0.31900334072997794	0.7454507066868246
180	0.31900334072997794	0.7454507066868246
182	0.31900334072997794	0.7454507066868246
