radius	low	clinical
100	0.29294583201408386	0.7609878182411194
102	0.29274821281433105	0.7606605291366577
104	0.29265666007995605	0.7604110836982727
106	0.29269862174987793	0.7602652907371521
108	0.29310181736946106	0.7603659629821777
110	0.2939503788948059	0.7606807947158813
112	0.2951028645038605	0.7611610889434814
114	0.29595789313316345	0.7614954710006714
116	0.29630526900291443	0.7614783048629761
118	0.29625844955444336	0.7611979842185974
120	0.2959410548210144	0.7607296705245972
122	0.2954142987728119	0.7601502537727356
124	0.2949676215648651	0.7596420049667358
126	0.2949109673500061	0.7593921422958374
128	0.29512688517570496	0.7593066692352295
130	0.2959723472595215	0.759084165096283
132	0.29903170466423035	0.7577710747718811
134	0.3029909133911133	0.7550030946731567
136	0.306016743183136	0.7520196437835693
138	0.3087446987628937	0.7501807808876038
140	0.3106667995452881	0.7496912479400635
142	0.31165364384651184	0.7498390078544617
144	0.31218454241752625	0.7500796318054199
146	0.312476247549057	0.7502853274345398
148	0.3126210570335388	0.7504221796989441
150	0.31265923380851746	0.7504713535308838
152	0.31270354986190796	0.7504757046699524
154	0.31275510787963867	0.7504490613937378
156	0.31282714009284973	0.7503858804702759
158	0.312896192073822	0.7502480149269104
160	0.31292957067489624	0.7500672340393066
162	0.3129218816757202	0.7498698234558105
164	0.31290966272354126	0.7496866583824158
166	0.3129066228866577	0.7495052814483643
168	0.31291383504867554	0.7493574619293213
170	0.312918096780777	0.7492715120315552
172	0.31292039155960083	0.7492001056671143
174	0.3129214644432068	0.7491746544837952
176	0.3129214644432068	0.7491746544837952
178	0.3129214644432068	0.7491746544837952
180	0.3129214644432068	0.7491746544837952
182	0.3129214644432068	0.7491746544837952
