radius	low	clinical
100	0.3349994719028473	0.7946967482566833
102	0.33573564887046814	0.7950027585029602
104	0.33621981739997864	0.7951774001121521
106	0.3363514244556427	0.7951461672782898
108	0.3361562192440033	0.7949347496032715
110	0.3357939124107361	0.7946432828903198
112	0.33540797233581543	0.7942719459533691
114	0.3350813388824463	0.7938920259475708
116	0.3348735272884369	0.7935553789138794
118	0.33483433723449707	0.7932926416397095
120	0.3349956274032593	0.7931164503097534
122	0.33522841334342957	0.7929976582527161
124	0.3356894552707672	0.7931060194969177
126	0.33875247836112976	0.7946568727493286
128	0.3445923328399658	0.7969226241111755
130	0.34960031509399414	0.7984341382980347
132	0.34935709834098816	0.7935552000999451
134	0.3452252149581909	0.782541811466217
136	0.34098124504089355	0.7721143960952759
138	0.3370470404624939	0.762893557548523
140	0.3347789943218231	0.7579852342605591
142	0.3335740268230438	0.7561625838279724
144	0.332749605178833	0.7552486658096313
146	0.3321695327758789	0.754738450050354
148	0.3317512273788452	0.7544309496879578
150	0.33144253492355347	0.7542125582695007
152	0.3312359154224396	0.7540362477302551
154	0.331085741519928	0.753851056098938
156	0.3309670388698578	0.7536219954490662
158	0.33085501194000244	0.7533071637153625
160	0.33075833320617676	0.7529717087745667
162	0.33070558309555054	0.7527032494544983
164	0.3306925594806671	0.7525104284286499
166	0.33071523904800415	0.7523550391197205
168	0.3307507634162903	0.7522398233413696
170	0.330770343542099	0.7521685361862183
172	0.3307766020298004	0.752095639705658
174	0.33077937364578247	0.7520714998245239
176	0.33077937364578247	0.7520714998245239
178	0.33077937364578247	0.7520714998245239
180	0.33077937364578247	0.7520714998245239
182	0.33077937364578247	0.7520714998245239
