radius	low	clinical
100	0.3038980960845947	0.7669309377670288
102	0.30430376529693604	0.7670642137527466
104	0.3051185607910156	0.7674320936203003
106	0.3064050078392029	0.76798015832901
108	0.3077208399772644	0.768536388874054
110	0.3085259795188904	0.7688697576522827
112	0.30897805094718933	0.768968403339386
114	0.30904948711395264	0.7688115239143372
116	0.308955579996109	0.7685465812683105
118	0.30870285630226135	0.7681913375854492
120	0.30831179022789	0.7677422165870667
122	0.30781853199005127	0.767241358757019
124	0.3071886897087097	0.7666701674461365
126	0.30665841698646545	0.7661861181259155
128	0.3061472475528717	0.7657233476638794
130	0.3061588406562805	0.764954686164856
132	0.308494508266449	0.7629663944244385
134	0.3118041157722473	0.7596074938774109
136	0.31421220302581787	0.7560499310493469
138	0.3163715600967407	0.7536631226539612
140	0.31785571575164795	0.7529020309448242
142	0.31847691535949707	0.7528968453407288
144	0.3187755346298218	0.7530636191368103
146	0.3188321590423584	0.753196656703949
148	0.31877490878105164	0.7532747983932495
150	0.31869634985923767	0.7533190846443176
152	0.31863683462142944	0.753322958946228
154	0.3185960054397583	0.7532857656478882
156	0.31857550144195557	0.7532109618186951
158	0.31859034299850464	0.7530900835990906
160	0.3186246454715729	0.752947211265564
162	0.3186480402946472	0.752797544002533
164	0.31864896416664124	0.7526376247406006
166	0.31864312291145325	0.7524553537368774
168	0.31863975524902344	0.7522999048233032
170	0.3186337649822235	0.7522070407867432
172	0.31862708926200867	0.7521295547485352
174	0.3186265230178833	0.7521048784255981
176	0.3186265230178833	0.7521048784255981
178	0.3186265230178833	0.7521048784255981
180	0.3186265230178833	0.7521048784255981
182	0.3186265230178833	0.7521048784255981
