radius	low	clinical
70	0.2972197037265313	0.1055211316824998
72	0.29660986052859567	0.10515497031857345
74	0.2961464902866272	0.10482178160846328
76	0.29577253829612604	0.10453345918673035
78	0.29554344512054415	0.10430187649110927
80	0.29544644723977875	0.10412853904155937
82	0.2955211210311083	0.1040206546461347
84	0.2958409974399394	0.10400571508133066
86	0.29638757344205946	0.10409154468022323
88	0.29714437861834125	0.1042527771709642
90	0.2981460366334467	0.10451723404648187
92	0.2993706409798002	0.10485777671549715
94	0.3008202366518609	0.10530301600350211
96	0.3032776295928813	0.10904104902411152
98	0.3075938987998986	0.11880798100757638
100	0.3124947189838503	0.1288699113315712
102	0.3175662874875475	0.13838036885696656
104	0.3227044441308114	0.14743944984155774
106	0.32780546569913677	0.156327359599423
108	0.33255460668974157	0.1645122562215341
110	0.3370223161683199	0.1722650977751607
112	0.34125205077788245	0.17967245826789072
114	0.3452470648376309	0.18672860929563495
116	0.34906623249227003	0.19350909207050482
118	0.3532920678501586	0.2003820060527249
120	0.3580538681049863	0.207563471910452
122	0.36281574326674754	0.214712839991015
124	0.36750676093726814	0.22186466515340153
126	0.3722820330403198	0.22914607956198466
128	0.3771915176101782	0.23658716176536343
