radius	low	clinical
70	0.27080047695446835	0.10052229895865664
72	0.2710656154225726	0.10050269728778598
74	0.27140238779468134	0.1005118059846804
76	0.2719029828721353	0.10056571849825645
78	0.2725297164243966	0.10069725672815809
80	0.2732717284020962	0.10088475756002378
82	0.2741215460229614	0.10111505724603725
84	0.2750635030425232	0.10137531563983702
86	0.27590082132172983	0.10159833440965343
88	0.2767648296233861	0.10183338115982242
90	0.2776864312233149	0.1020871056699838
92	0.27867553528867506	0.10237873804280248
94	0.27989888168386173	0.10277071172419112
96	0.28228476693048604	0.10638904834407652
98	0.287062959097992	0.1163844568218731
100	0.2922471760685989	0.12662995359959234
102	0.29746627903010303	0.13628093236025904
104	0.3027717444212942	0.14551807213782544
106	0.3082586352081655	0.15466537413677056
108	0.3137859707042137	0.16332144493471354
110	0.31921658633297545	0.1716701251026107
112	0.32458602830496863	0.179784976393461
114	0.3300406417781805	0.18777620317086083
116	0.3356448495667463	0.19568397481576444
118	0.34141774540104525	0.2036226485405227
120	0.3474645300299375	0.21168656157281926
122	0.3538087293649361	0.21998139756568927
124	0.3603856760640762	0.2284649116126892
126	0.367266179846933	0.23730420085087864
128	0.3742863102335382	0.24637336588936484
