radius	low	clinical
70	0.3390356079547212	0.12758234057963155
72	0.33889248228621666	0.12711773251124844
74	0.33894096692658254	0.12679241719051465
76	0.3392606753775898	0.12657044762511818
78	0.33993297808641937	0.126502727298682
80	0.34094160703358417	0.12658461124455472
82	0.34225325496970416	0.1267973310705645
84	0.3438593625451614	0.1271534366474562
86	0.3457543071208239	0.1276414258887187
88	0.3480104292466	0.12828403639467956
90	0.35079121225054777	0.1291793040917875
92	0.3538111931676135	0.13016477969041695
94	0.35681087612598444	0.13112740325680014
96	0.36095208885797486	0.13635196531989574
98	0.36740345387369416	0.14945545745082411
100	0.37406751806196487	0.16256989708922126
102	0.3804797309998439	0.17474429190062624
104	0.38677286482295525	0.18625457719644525
106	0.3930559618966137	0.19755224612754219
108	0.39908931746622656	0.2080253450410299
110	0.4057412446476485	0.21853420137692328
112	0.4126238391401111	0.22894582438871378
114	0.41959393137806233	0.23922612505905458
116	0.42654403115557726	0.2493218746698771
118	0.4336037505775029	0.2593577775637697
120	0.4407637654933687	0.2694899485912951
122	0.44808681346617135	0.27972050530670584
124	0.4555783449103036	0.29013804792050285
126	0.4633539351878996	0.30095167409884693
128	0.47153642899609766	0.3123086224105892
