radius	low	clinical
70	0.30256727780005066	0.14413863043265612
72	0.30221940199760194	0.14566292454281485
74	0.30188216241316607	0.14710227183681854
76	0.3015587601006845	0.1483237194109079
78	0.3013541504101939	0.14963158258367307
80	0.3011781444785212	0.15089288144237376
82	0.3010852526352873	0.15209717323403008
84	0.3010812455522656	0.15331499589468667
86	0.30117378280516083	0.15460248603457247
88	0.3013019011270615	0.15576224810447073
90	0.30153283166189226	0.15696452041483006
92	0.30185694536890634	0.15830347062006
94	0.3023521814089233	0.15976002911294662
96	0.30303755400676335	0.16126661984180385
98	0.30378567587117405	0.16283636797369463
100	0.30462452652815947	0.16442293118804885
102	0.3056058477320972	0.16607214202489712
104	0.3067246822043673	0.1678390710955372
106	0.3080170304982529	0.1697896259445061
108	0.3094684705616823	0.1718513081360947
110	0.3110850577252502	0.1741059335477376
112	0.3128410144677718	0.17650891354738146
114	0.3147005700773538	0.179056299284164
116	0.31669030416910066	0.18173130921640357
118	0.3188308347938612	0.18458164403000454
120	0.3212195480103299	0.18771782672202486
122	0.32394679997385084	0.19118293577197376
124	0.3269144937405821	0.19492083262414456
126	0.32996560654993295	0.1988218569263808
128	0.3330095850719191	0.20269542790253586
