radius	low	clinical
70	0.3354444323372469	0.16544084822806646
72	0.33551369266381287	0.1673415159662731
74	0.33564366539930673	0.16918028319306477
76	0.3355980558083107	0.17070927214795267
78	0.3355695666845398	0.1722509441555865
80	0.3353740033892561	0.1736881418503299
82	0.3351272056334788	0.17495597585540773
84	0.3347590042509355	0.17609994017063138
86	0.33438293042797873	0.1771907256165948
88	0.3339003639568645	0.17809986389732874
90	0.33339704359483774	0.178956380454317
92	0.33287795038739987	0.1798555610485551
94	0.332433752679735	0.18078199188438912
96	0.33205655828206565	0.18174353774986704
98	0.33181397643118316	0.18274291582911237
100	0.3316721717930344	0.18378510890343674
102	0.3316256949338538	0.1848455260159927
104	0.3316899306910184	0.18596357181282797
106	0.331780412320213	0.18720031606090065
108	0.3319434015986792	0.18845921908288069
110	0.3321772965030455	0.18981500984283647
112	0.3325396218863786	0.19132700734052396
114	0.33298568701012	0.19294658825473038
116	0.3335910259678115	0.19473780850774244
118	0.3343617711261494	0.19668489891348934
120	0.335343216128978	0.19886620126845583
122	0.33653512409898767	0.20129468921798735
124	0.3378858175087618	0.20394337038489896
126	0.3394302777724726	0.20682380853943444
128	0.3412328613122795	0.20985960112352392
