radius	low	clinical
70	0.30704702506631004	0.14522693088716102
72	0.3078180019292596	0.14729706950423155
74	0.30858360580639804	0.1493289640469853
76	0.3092948681862954	0.15108428839226754
78	0.3099272010007977	0.15291130246924417
80	0.3104289048092365	0.15452309391147445
82	0.31080585364306007	0.1560300718229972
84	0.3110859008700417	0.15740521641534228
86	0.3112103984021927	0.15870745761341185
88	0.3111690251461908	0.15981201969025777
90	0.31100939430896934	0.16083770974595704
92	0.31082539219004846	0.16186331332994
94	0.3105914367798146	0.16287576783662827
96	0.31038355136690754	0.16388093364580741
98	0.31026599518570414	0.16491275196705077
100	0.3103024078033479	0.1660434324921601
102	0.3105274498345696	0.16728063761454293
104	0.3109460629307424	0.16863949934293632
106	0.31159903318936016	0.1702157399898731
108	0.3124278156313377	0.17190946233384438
110	0.3135027441376586	0.1738013656436879
112	0.3148122331615545	0.17594021619286598
114	0.3163359751016702	0.17830784603872588
116	0.3180506751138742	0.18084188916306315
118	0.3200397419054232	0.18360340202397385
120	0.32226771184331987	0.186636138639345
122	0.3247689444832142	0.18993110572438857
124	0.32749867651397885	0.19349146506658535
126	0.3304973368034144	0.19731976226409698
128	0.33349720195661714	0.20114663146026496
