radius	low	clinical
70	0.31274291816604016	0.1499500244967002
72	0.31154867058774777	0.15103136176100906
74	0.31050060045785427	0.15215220694079046
76	0.3096443812483086	0.15308292033697152
78	0.30903732804634354	0.1541903305089047
80	0.3085849779376038	0.15531016262812053
82	0.30831604274179686	0.156443041471034
84	0.30825479008187945	0.15763089583128456
86	0.3085246630554234	0.15898841546015574
88	0.3090182560338991	0.1603864552445479
90	0.30978012857629156	0.16194252961615796
92	0.3107677306212227	0.16367528271107618
94	0.3120723438804706	0.16563773271630103
96	0.3137819200427635	0.16778158767326953
98	0.31564131986808375	0.17008154323996247
100	0.31753199075258554	0.17239267936905878
102	0.3192739860759722	0.17461176228412084
104	0.3213560490975921	0.17702866079311708
106	0.32385172377161064	0.17979319083925
108	0.3264583752861268	0.1826101419230332
110	0.3291825538239022	0.1855853221562531
112	0.33198971751549045	0.18870663979116312
114	0.3349281888091163	0.19197327890287405
116	0.33798910265558807	0.19540530594458405
118	0.34116888889134833	0.1990011895244873
120	0.344471410784536	0.20276232368419292
122	0.34785781586052883	0.20671212466848835
124	0.3513359738761288	0.21082107140536893
126	0.35493730897909315	0.21511871132807028
128	0.3585679001828104	0.21945724061373323
