radius	low	clinical
70	0.35692384888951834	0.17290679688722974
72	0.3580431217702483	0.17571257120254785
74	0.35886986137239896	0.17829575762719624
76	0.35905472437898056	0.18026048703267586
78	0.3589973952099483	0.18209799852330533
80	0.35878753251748413	0.1837449690507795
82	0.3584184479748449	0.18519850271579183
84	0.3578217554101935	0.1864521090352749
86	0.35721046995937994	0.18769082603102547
88	0.3565952938797106	0.18876703640250211
90	0.35616831885421857	0.18992083974771826
92	0.35593241359554545	0.19126684491805548
94	0.35600972481311194	0.1928333671192858
96	0.3562879165153539	0.19444332376231438
98	0.35675174362217854	0.1961667333460121
100	0.35756055239285106	0.19808170437879435
102	0.35870010902884075	0.20017000910009627
104	0.3600972553189846	0.20244046143586417
106	0.36176004695975617	0.2049898699240596
108	0.36370099844670856	0.2076949106025899
110	0.36588952713088707	0.21064884867475822
112	0.3683686763992978	0.21386160206542879
114	0.37108391652627104	0.2173279266323786
116	0.3740780178014571	0.22104608058795347
118	0.3773492881766842	0.22501410240564051
120	0.380847895412033	0.22927640541000313
122	0.3845050559674936	0.23375594409813408
124	0.3882067381731553	0.2383831895897469
126	0.39175946545763346	0.24303129173918733
128	0.3956824976656566	0.24790955513389873
