radius	low	clinical
70	0.2926274478278078	0.13518992997225032
72	0.29292262561369564	0.13687542998352137
74	0.29318173722464835	0.13854221944218834
76	0.29344468115309913	0.13998739691812148
78	0.2937656994013284	0.14149756250698498
80	0.2940476316579921	0.1429313707116029
82	0.2942980209387421	0.14428411346970924
84	0.29448884514687307	0.14554814925357373
86	0.2946413110996276	0.14680044012754034
88	0.29471044817566044	0.14791230092836216
90	0.2948533722348257	0.14903146019695906
92	0.2950887732033024	0.15024096691462863
94	0.2954233703358073	0.1515625530423302
96	0.29590558255228494	0.1529445983021991
98	0.2965424984395779	0.15443547430400267
100	0.2973259439483366	0.1559732742790619
102	0.2982995312165464	0.1576367085241348
104	0.29945122947970654	0.15945293567163188
106	0.30087301054497256	0.16149378505982565
108	0.3025060555097554	0.16370189473184307
110	0.30433228910066745	0.16610649447904757
112	0.30632968529008087	0.1686730433382837
114	0.3084849305101596	0.17140170153987921
116	0.31080533526044885	0.17428444887061698
118	0.31338045368364303	0.17739103524645713
120	0.3161781131907571	0.18076078819895902
122	0.31906338030135706	0.18427785368667185
124	0.3219857727564062	0.1879150563152391
126	0.3249752696039648	0.19171711263009725
128	0.3279315503718501	0.19547746960895737
