radius	low	clinical
70	0.3219036716490853	0.15563987236387214
72	0.3209073636956085	0.15692582953961454
74	0.319910038422319	0.158134179463111
76	0.31879159563138176	0.1590275912921838
78	0.3177601280799254	0.1599774294393803
80	0.31674815480452645	0.16089678230998997
82	0.3158161674897638	0.16171542444441536
84	0.3149472406937159	0.16251472212589663
86	0.31425042283597626	0.1634140512354418
88	0.3136661137578181	0.16423109202466454
90	0.31331251264450827	0.16517559150365874
92	0.31328136379904137	0.16633079399693748
94	0.3135668507003325	0.16774043523454835
96	0.314142700566204	0.16927679837379309
98	0.31495726749266173	0.17097253240346788
100	0.31603034691416876	0.17278483004154868
102	0.3172844260440618	0.17473795064208927
104	0.31885036854691445	0.17685289362820167
106	0.32066322178034956	0.17923527463996997
108	0.32272225907295193	0.18178875676697306
110	0.3250779581165914	0.18459552543474175
112	0.3277936348469165	0.1876784776146408
114	0.33070532758472104	0.19099151883300305
116	0.3337083232725273	0.19440615145817947
118	0.33673643221374444	0.19792553739717317
120	0.33981440216008774	0.2015874388944183
122	0.3429294790872493	0.20540648329981698
124	0.34607630223294644	0.20934203131405527
126	0.34928713089399527	0.21342370747449804
128	0.3524231134866264	0.2173969050063792
