radius	low	clinical
70	0.30385043016493973	0.107925595175896
72	0.30319382043611093	0.10755343617226532
74	0.30248003704626225	0.10713137447327024
76	0.30173851618133235	0.10672263670360167
78	0.30105313484936863	0.10630996656258584
80	0.3004355239549237	0.10592708076450538
82	0.2997931934849764	0.10555447079555302
84	0.29916287042330836	0.1051667844489368
86	0.29851651618622826	0.10478789387279325
88	0.2979280217325336	0.10442625621775681
90	0.29737840184947373	0.10408270004753381
92	0.2968893926042907	0.10378652788483647
94	0.2965554977571137	0.10353871303969413
96	0.2969461531449181	0.1062710937430003
98	0.2984386224376082	0.11430219049276918
100	0.3000591080769255	0.12221334089025196
102	0.3016625164380522	0.12938193493836794
104	0.30328880731049096	0.13602865303526152
106	0.3051077194610454	0.1424792547873641
108	0.3068574272609462	0.14831897747050804
110	0.30851703607734476	0.15381339534954647
112	0.31008506121269785	0.15900232227821787
114	0.31162010534614504	0.16392547698295515
116	0.3131014281668876	0.1686177910252797
118	0.31462355550253285	0.17316246090489731
120	0.3162109572921285	0.17769462015080412
122	0.31771583105318346	0.18210329586505
124	0.3191362042161731	0.18640369546231841
126	0.32056758771857724	0.19070224330437296
128	0.32229247703812025	0.19512439252439923
