radius	low	clinical
70	0.2817656902024828	0.1603548458474117
72	0.28097654665359967	0.15908961878058225
74	0.2801158342287534	0.1577572957352841
76	0.27916857300055287	0.1563911456132681
78	0.278258453990457	0.1550650547871127
80	0.27745015158426556	0.15378446238301466
82	0.2767668486353658	0.15258722534034655
84	0.276157731121633	0.15144932886937132
86	0.27563595497003146	0.1503701629590045
88	0.27521455154690394	0.14938622258935877
90	0.27486533259695184	0.14844451435983358
92	0.27460439197257164	0.14759028994986984
94	0.27456549542150116	0.14691468296259788
96	0.2759542581733569	0.1489133423159961
98	0.2805081889653731	0.15687375734984504
100	0.28563948406748885	0.16555659280458002
102	0.29089427184329875	0.17403633527985893
104	0.296294158610082	0.18246268810362612
106	0.3019743207472741	0.1909483278141885
108	0.30770592998934065	0.19915519897480496
110	0.31357825938056594	0.2072940993206216
112	0.3196822805155699	0.21548886113299262
114	0.32597727881204885	0.2237244464092032
116	0.3324197627895861	0.23193695869012573
118	0.3389591345145509	0.24016537489522696
120	0.34562182143889936	0.24848644476220874
122	0.35252214428152345	0.2570069327634635
124	0.35951391935128346	0.2656245652363529
126	0.36644696576760394	0.2742351478173238
128	0.3741884191402057	0.2836526657152046
