radius	low	clinical
70	0.2880355790946832	0.10628029079475496
72	0.28978615468750446	0.10667377854349272
74	0.29152264047611104	0.10711879021758296
76	0.2930363513518354	0.10742119008626201
78	0.2943448111570374	0.10764877025520428
80	0.2953817180470101	0.10779237576650066
82	0.29589946985851523	0.10774856222929324
84	0.2961054288830568	0.10760554304316655
86	0.2962499236859251	0.10743741876677881
88	0.296259580992438	0.10730055547284485
90	0.29613490460321895	0.1070356752705961
92	0.29693489976216964	0.10713443446261611
94	0.298050923151245	0.10732206996748618
96	0.3002014641016698	0.11056512237218515
98	0.3044102091663457	0.11947995468978402
100	0.30905278988078694	0.12856117936894668
102	0.3138007154738291	0.13720694300964342
104	0.31879957458717195	0.14551492968056956
106	0.32409025426554916	0.15389466677805783
108	0.32945443091383586	0.16187953741938685
110	0.3348926552443251	0.1697381001404063
112	0.34049162003138334	0.17753913132400773
114	0.3461559691807248	0.18528067918684069
116	0.3518921366358846	0.192929531853492
118	0.35727094371447754	0.20028415662406565
120	0.36305237810443264	0.20791289801198568
122	0.3693157769505024	0.21592878834752424
124	0.3757607571412946	0.2241031498260163
126	0.38239356882077236	0.23261567058436974
128	0.3893436779325575	0.24157790405093582
