radius	low	clinical
70	0.28981582321983035	0.10695481198710108
72	0.2890238993878572	0.10643863657043805
74	0.28824271122814676	0.10591861362391096
76	0.2875605949524471	0.10541914285404641
78	0.2870219350517109	0.10498273980101648
80	0.286664215431342	0.10462357380537565
82	0.28645742445136874	0.10432118836087134
84	0.2864818072093424	0.10412361974161999
86	0.28671048799507237	0.10400130040302555
88	0.2871189505089679	0.10395913212487773
90	0.28770394296125334	0.1039818171653016
92	0.288441790613931	0.104073836765849
94	0.289376256107875	0.10426358591804372
96	0.2914686964486311	0.10757161887447327
98	0.2957290441524677	0.1168104463685557
100	0.30038048934206824	0.12625008836828103
102	0.3050688777601563	0.1351310502523103
104	0.30990018627838783	0.1436336196532302
106	0.3147605554168177	0.15198063981290255
108	0.31937121275207164	0.15974801649696457
110	0.3237936151059972	0.1671392507094519
112	0.3278473860412036	0.17414755884864172
114	0.3324407744722418	0.1812847198742135
116	0.33745370300076727	0.1885329641437805
118	0.3425865859549473	0.19574044075519373
120	0.3478638961121911	0.20304303165980025
122	0.35331173280639055	0.2104772296859686
124	0.35897022754906077	0.21810731824348792
126	0.3650211180822333	0.2261085896080643
128	0.37169231527649765	0.23473509305935436
