radius	low	clinical
70	0.2890582728721221	0.14242214659028307
72	0.2882390536721974	0.1414060163232548
74	0.2874757803169128	0.14041076341647124
76	0.28682101294377155	0.1394692318160316
78	0.286169941547016	0.13856537181096154
80	0.2855506416625527	0.1376653259848903
82	0.28509122289967403	0.13682003356786668
84	0.2848275524143903	0.13611383812131259
86	0.2848196132852334	0.13553325436231214
88	0.2850830559004841	0.13512727338605862
90	0.2856581073371341	0.13487723469628501
92	0.2865874288567108	0.13482406979822992
94	0.2877373736492244	0.134923096581138
96	0.2903616809557363	0.13821727490484284
98	0.2960945461534249	0.14834563650205795
100	0.30264693197106673	0.1591737430141229
102	0.30947683228612016	0.16977461100748464
104	0.3164411690363834	0.1801533672171597
106	0.3234390166611057	0.19044346881785731
108	0.33011529927587707	0.20005992870710324
110	0.33651700049657357	0.20932462214293773
112	0.3426104209578788	0.21817137621417063
114	0.34877030682663135	0.2269083950722554
116	0.3555487238870057	0.23592712335315183
118	0.3624496170086652	0.24492488019641853
120	0.3694311139363598	0.25400513410729786
122	0.37666305687252083	0.2632334419560467
124	0.3841406883377789	0.2726680009818209
126	0.39200012396669376	0.2825295429057913
128	0.4003600318199707	0.2929278535908847
