radius	low	clinical
100	0.26922542342642564	0.10726715923434611
102	0.269142330047308	0.10712328850676879
104	0.2692160409345735	0.10697821611630247
106	0.26958000162939816	0.10695183964351883
108	0.2701024507776476	0.1069831812512092
110	0.2707270895713186	0.10706237789491847
112	0.271384424049177	0.1071733420539718
114	0.2722352934556759	0.10734190470287847
116	0.2732175133559633	0.1075961016535137
118	0.27434365962376095	0.10791843720533974
120	0.27576202410073297	0.10841426841996223
122	0.2773240397351337	0.10901766472192843
124	0.279094164447032	0.10973368760333349
126	0.28088609385589713	0.11051769051430639
128	0.2830730248517121	0.1114395329393834
130	0.2866067267100908	0.11371926433727211
132	0.28960437480837037	0.1155852068858192
134	0.3003625014009226	0.1395279708113149
136	0.34580538370431557	0.22771165631739843
138	0.3574246702659833	0.2453444072562921
140	0.3630582856849172	0.253039166787313
142	0.36679976472715065	0.2578203147082647
144	0.36951275123767674	0.26107689911840604
146	0.3716150093746602	0.2634638214934819
148	0.3732119804271218	0.26518379982056184
150	0.3745617875410362	0.26655240015704396
152	0.37565345608238365	0.26761590957892856
154	0.37662403355257085	0.2685451815538213
156	0.37744309939818405	0.2692877034837684
158	0.37815242894268464	0.2699137104624348
160	0.37878034145011735	0.270450648961788
162	0.37928969302715515	0.27088272626607757
164	0.3797144744547843	0.27123114450388314
166	0.38012347224556825	0.27156539594343354
168	0.38045227119825875	0.271822793106766
170	0.3807215779476007	0.2720202155032071
172	0.3809295172149484	0.27217309095060194
174	0.38109573625842796	0.27229332564704967
176	0.3811905312757894	0.2723497811905134
178	0.38126528349335964	0.27238875574587773
180	0.381301597314904	0.27240562412459673
182	0.3813072528862288	0.2724084624186488
