radius	low	clinical
100	0.27097423568415074	0.09666075183887637
102	0.27071173242753516	0.09647013369952831
104	0.27049653343070085	0.0963064464328933
106	0.2703210068615476	0.09615459318627341
108	0.2701133854640514	0.09597369308125879
110	0.2700227733783023	0.09586517083290838
112	0.270142084216942	0.09585074794751826
114	0.2704836149444664	0.09591205814849674
116	0.27100922148928597	0.09603345072304194
118	0.2717066205055603	0.09622358374550692
120	0.27264955616251507	0.09654395854426358
122	0.2734722660306404	0.09679419065822098
124	0.274546282535257	0.09716392393655168
126	0.2758901813194785	0.09761241405824983
128	0.27802957440772097	0.09834641715906786
130	0.2811433536937958	0.09962455783396469
132	0.28365114225046295	0.10052159946113459
134	0.2916470021476208	0.12010997269835172
136	0.32289388278856335	0.18760714846996132
138	0.33105530640310765	0.20071525045602065
140	0.33511325720489804	0.20631917819262713
142	0.3379153755251908	0.20981029162808604
144	0.34002175547264374	0.21219717179280131
146	0.3417117421530955	0.21395993943123878
148	0.3430255929682522	0.21524277824710414
150	0.3441661461536791	0.2162732424814206
152	0.3451045722145364	0.21708740493839107
154	0.345958443018918	0.21780106236708405
156	0.3467021021514332	0.2183900835421214
158	0.3473515085751518	0.21889326819482918
160	0.3479351253904728	0.21933227766997013
162	0.34842121958652783	0.21969284646649154
164	0.3488240612344379	0.2199875362615351
166	0.3492163894880766	0.22027322371719898
168	0.34953991503626575	0.2204994173031415
170	0.34980919524610515	0.22067449603448344
172	0.3500192785914039	0.22081474418644234
174	0.35019043101510977	0.22092489055493994
176	0.35028579742858595	0.22097975349785912
178	0.35036635894272533	0.22101461321968965
180	0.35040369849337927	0.22102717013795775
182	0.3504083231323119	0.221028670178479
