radius	low	clinical
100	0.2704548422390684	0.100214160016526
102	0.2704601452415664	0.1000716757203881
104	0.2706025573948306	0.09997836657559221
106	0.2707816985622417	0.09990711219422718
108	0.2710985282234997	0.09987248937634542
110	0.27153435939905507	0.09989678301208979
112	0.2722304268063354	0.10000891589859862
114	0.2731458198154184	0.10020345353632261
116	0.2742636054323285	0.1004917713222799
118	0.27545556188854936	0.10084240817219622
120	0.2763637097682439	0.10105532778318484
122	0.2774623294984985	0.10138384070341323
124	0.2788402051759123	0.10180577156555871
126	0.28039298349123565	0.10228979147926132
128	0.28261961181275713	0.10301304668282146
130	0.28575441252187606	0.10428274412545148
132	0.2883107746584522	0.10523686702697407
134	0.29643157418456967	0.12469944359526934
136	0.3285412645710428	0.19323463462194618
138	0.3369240579642741	0.20664093724247035
140	0.3410888313641296	0.21237885794747527
142	0.34395904037053254	0.21594955924073708
144	0.3461084629660073	0.21839056969356935
146	0.34782867227813463	0.22019395919527404
148	0.3491744100767396	0.22150616849755336
150	0.350320699767655	0.22256278703194898
152	0.3512776598441903	0.22339465857649934
154	0.35214052365974363	0.22412608853760346
156	0.3528942210664715	0.22472906655332664
158	0.35355535041629765	0.22524351082281072
160	0.3541346867465521	0.2256917003725609
162	0.3546228089343889	0.2260583826702058
164	0.35503346127651714	0.2263563797010602
166	0.3554243332496985	0.22664426281917838
168	0.35574709296496404	0.2268669040144426
170	0.35601385471488994	0.22704080539240612
172	0.3562220671226811	0.22718297740050036
174	0.3563911919462822	0.22729557746112491
176	0.3564861326489913	0.22735116428725627
178	0.3565642485044972	0.22738644798687205
180	0.35660229714082164	0.22739991447961705
182	0.35660743684304247	0.2274017083135316
