radius	low	clinical
100	0.26390348081790277	0.09860373531081708
102	0.2648663626500665	0.0987618801056933
104	0.2660862480221572	0.09903210370666939
106	0.2675667920462286	0.09940301331608517
108	0.26933256372630604	0.09989802760461276
110	0.27132585411977744	0.10051427992358539
112	0.27371644369635156	0.10126870098895638
114	0.2763626718320696	0.10214852940279909
116	0.27930699843619866	0.10313022141531736
118	0.28224864464139604	0.1041074738604444
120	0.28531990841776633	0.10514601584679369
122	0.28832564645279796	0.10616674632582727
124	0.2913852878425219	0.10722071279053923
126	0.294284738645345	0.1082200093987812
128	0.2974398659990557	0.10930102264790997
130	0.30062733464910724	0.11046035433892577
132	0.3031745049273542	0.11142171305686256
134	0.31184676560471875	0.13312099195544905
136	0.3456542201391685	0.20559057061977828
138	0.3544064042306559	0.2194863086733935
140	0.35876751431634346	0.2253785108619709
142	0.361801641371469	0.22905950135770198
144	0.36410439458964583	0.2315898556580681
146	0.3659597730821458	0.23347115281749753
148	0.3674116059477703	0.23485144032153815
150	0.36866632902384006	0.23596834745285622
152	0.3697087391921648	0.23685698014163484
154	0.3706633631904366	0.23764722928615659
156	0.3714926733780845	0.23829120083652364
158	0.3722153628703376	0.23884620293607056
160	0.37285527206981456	0.23932785254623148
162	0.37338808443011523	0.23972433111859504
164	0.3738408252946363	0.24005524229268072
166	0.3742793430338075	0.24037757730267753
168	0.3746484857375617	0.24063668253641224
170	0.3749450603612468	0.24083498951041069
172	0.3751736477301632	0.2409907042171765
174	0.3753506689808358	0.2411100894906762
176	0.3754547461328216	0.24117136642259085
178	0.3755423081598263	0.24121065178363882
180	0.37558343324109067	0.24122513794894548
182	0.3755894637475441	0.24122689846838355
