radius	low	clinical
100	0.30127435368120453	0.10944368981367414
102	0.30180827586112574	0.10942526071232848
104	0.30226607248958887	0.10938766099673632
106	0.3026977270770677	0.10933364358766855
108	0.30307037411886467	0.10926724984711808
110	0.3033655293813209	0.10919705032791102
112	0.3035989413796754	0.10910528852012137
114	0.3038078349786674	0.10899690005751295
116	0.30419755325963616	0.10897171227236042
118	0.3048716135552496	0.10906023902380287
120	0.30583383641127976	0.10926418992306652
122	0.30704161065944435	0.10957012907478633
124	0.3085518337706486	0.10998876399124531
126	0.3102434463346715	0.11049916515045757
128	0.31219159643866895	0.11113014519680094
130	0.3142145211206951	0.11182809960137281
132	0.3161080214728971	0.11260866820985742
134	0.32393420038561266	0.1354060023644703
136	0.3518020979027439	0.20387141014121787
138	0.3581845219397961	0.2159645841150084
140	0.36112817954211557	0.22079605070476824
142	0.36314020187414336	0.2236884351962872
144	0.3646621914002885	0.22562173666667854
146	0.36590846476697847	0.22702109029921697
148	0.3669124953233342	0.22803475247422567
150	0.36778829000650265	0.228842094531564
152	0.36852808999384234	0.22948292652679983
154	0.3692173953683277	0.23004688834561035
156	0.3698234902599605	0.2305121704191259
158	0.3703578679747314	0.23091422686400148
160	0.3708487655700366	0.23126576698525153
162	0.3712539327137012	0.23155641102475186
164	0.37159763057813594	0.23179598289654932
166	0.37193642357433454	0.23203529136040998
168	0.37222723267553254	0.23222936944572548
170	0.37246322911182156	0.23237281570054347
172	0.372652554443717	0.23249677845558558
174	0.3728094693657863	0.23259472230038936
176	0.3728984117923713	0.23264067632943752
178	0.37297354971166924	0.23267001041533408
180	0.3730078671817178	0.23267940870967088
182	0.37301232142973545	0.23267992104189217
