radius	low	clinical
100	0.29196242113755416	0.09967984250084494
102	0.29172461507384295	0.09957893224275556
104	0.2914511602531122	0.0994644887774264
106	0.2911570928417493	0.09933623563246967
108	0.29086274093086134	0.09923076669508382
110	0.29067555982451	0.09917029677019204
112	0.2905443330814105	0.09912754376101143
114	0.29046147986348353	0.09910616738819404
116	0.2904322877419903	0.09911199819240774
118	0.2903909699748661	0.09911668701899444
120	0.2904162282589231	0.09915482834903794
122	0.2905518208939503	0.09921761215488664
124	0.29075772423459323	0.099312456628215
126	0.2910829376612443	0.0994596524804667
128	0.2916823820012923	0.09970989484719321
130	0.2923003137024988	0.09997450533365562
132	0.29274406718408325	0.10024899463078094
134	0.298467493297642	0.12070668564022911
136	0.3179892395128805	0.18074608049390384
138	0.32161022934945876	0.19037291829917846
140	0.3230551556006817	0.19396686491826917
142	0.3240024695530424	0.1960305936715103
144	0.3247549609612183	0.1973653107113618
146	0.3254089799079768	0.1983167667759452
148	0.325972547557829	0.19899971458400215
150	0.32649762910154406	0.19954610557189761
152	0.32697641205434996	0.19998885883651962
154	0.32743361839546553	0.2003875367817117
156	0.3278636231937343	0.20072244235661443
158	0.3282607796708288	0.2010185157132148
160	0.32863741555091147	0.2012826651517659
162	0.3289578517385239	0.20150207530531375
164	0.3292322550186641	0.2016833571418429
166	0.3295058871113778	0.201865491170712
168	0.3297399108592658	0.20200995525529755
170	0.32993034575940616	0.20211515290827
172	0.33007785413381086	0.20220401018469375
174	0.33019719430966454	0.2022745503842924
176	0.3302648569139543	0.20230417195910172
178	0.3303181153887467	0.20231991557547707
180	0.33034355732146503	0.2023230825643254
182	0.3303471208399866	0.20232294446991514
