radius	low	clinical
70	0.34101713285781443	0.7983217269647866
72	0.3400971324299462	0.7978175582829863
74	0.33987625589361414	0.7975959302857518
76	0.34073281253222376	0.7978347160387784
78	0.34261586621869355	0.7985186981968582
80	0.34509329788852483	0.7994789422955364
82	0.3477407668251544	0.8004987381864339
84	0.35044458345510066	0.8014906162861735
86	0.3532009570626542	0.8024558669421822
88	0.35611430124845356	0.8033750141039491
90	0.35976559889968485	0.8044974119402468
92	0.3642447725869715	0.8059412867296487
94	0.3683076718589291	0.8064954867586493
96	0.3704200923675671	0.8052863306365907
98	0.3705591056495905	0.8024484007619321
100	0.3688002813141793	0.7985207410529256
102	0.365529827773571	0.7939185902941972
104	0.3621448208577931	0.7892825147137046
106	0.359023513039574	0.784847317263484
108	0.35610669245943427	0.7805784968659282
110	0.3534031971357763	0.7764521373901516
112	0.3509202442364767	0.7724271186161786
114	0.3486672544386238	0.7684973741415888
116	0.3466876003658399	0.7646912119816989
118	0.34499961300753057	0.7609616715926677
120	0.3435921435011551	0.7572742118500173
122	0.34248207649216056	0.7535957002546638
124	0.34226745378691703	0.7527059051208198
126	0.34226745378691703	0.7527059051208198
128	0.34226745378691703	0.7527059051208198
130	0.0	0.0
132	0.0	0.0
134	0.0	0.0
136	0.0	0.0
138	0.0	0.0
140	0.0	0.0
142	0.0	0.0
144	0.0	0.0
146	0.0	0.0
148	0.0	0.0
150	0.0	0.0
152	0.0	0.0
