radius	low	clinical
70	0.3295825892710127	0.7918244767934084
72	0.3298702209140174	0.7919420045800507
74	0.3302768782014027	0.7921046616975218
76	0.33083347079809755	0.792356054065749
78	0.3313314161496237	0.7926164045929909
80	0.3316261322470382	0.7927611207123846
82	0.3315789211774245	0.7926968263927847
84	0.3311825938289985	0.7924628297332674
86	0.33065547689329833	0.7921592895872891
88	0.3303153357701376	0.7918808911927044
90	0.3304828889667988	0.7917997136246413
92	0.33127324492670596	0.7919434977229685
94	0.3321113926358521	0.7915715279523283
96	0.33255516190547496	0.7900274337735027
98	0.33249097084626555	0.7873798955697566
100	0.33207850879989564	0.7841602717526257
102	0.33155563520267606	0.7808079791720957
104	0.33111330959945917	0.7774975816719234
106	0.33088636316824704	0.774301707977429
108	0.33095808140933514	0.7712980769574642
110	0.3313079217914492	0.7684461541939527
112	0.33162089937832206	0.7655024074483663
114	0.3316390103427693	0.7623642915859818
116	0.3315582759678364	0.7591196759603918
118	0.33204341388773173	0.7559721851721406
120	0.3327493491815403	0.7527867399621755
122	0.3332692817784846	0.7493843692354858
124	0.3331215027719736	0.7484388845041394
126	0.3331215027719736	0.7484388845041394
128	0.3331215027719736	0.7484388845041394
130	0.0	0.0
132	0.0	0.0
134	0.0	0.0
136	0.0	0.0
138	0.0	0.0
140	0.0	0.0
142	0.0	0.0
144	0.0	0.0
146	0.0	0.0
148	0.0	0.0
150	0.0	0.0
152	0.0	0.0
