radius	low	clinical
70	0.3198525905609131	0.7677427530288696
72	0.3197177052497864	0.7675565481185913
74	0.3193691074848175	0.767210066318512
76	0.31882843375205994	0.7667369246482849
78	0.31809788942337036	0.7661614418029785
80	0.3173432946205139	0.7655428051948547
82	0.31657955050468445	0.7648779153823853
84	0.3156684637069702	0.7641047239303589
86	0.314529687166214	0.7632226943969727
88	0.3132515549659729	0.7622465491294861
90	0.31193023920059204	0.7612281441688538
92	0.3105889558792114	0.7602052688598633
94	0.30940186977386475	0.7589973211288452
96	0.3083884119987488	0.757183313369751
98	0.307492733001709	0.7547966241836548
100	0.30676931142807007	0.7521753311157227
102	0.3063276708126068	0.749668538570404
104	0.3062094748020172	0.7473664283752441
106	0.30628544092178345	0.7452669143676758
108	0.3064889907836914	0.7433663606643677
110	0.30692240595817566	0.7416406273841858
112	0.3075924217700958	0.7399778366088867
114	0.3081988990306854	0.7381790280342102
116	0.3084547221660614	0.7361705899238586
118	0.30839699506759644	0.7339428067207336
120	0.30839940905570984	0.7316362261772156
122	0.30882135033607483	0.7295038104057312
124	0.3092764914035797	0.7285316586494446
126	0.3092764914035797	0.7285316586494446
128	0.3092764914035797	0.7285316586494446
