radius	low	clinical
70	0.3226894005201757	0.7866815743036568
72	0.3223713601473719	0.7865660700481385
74	0.3218120406381786	0.7863074718043208
76	0.3212553559569642	0.7860569739714265
78	0.32115441747009754	0.7860013456083834
80	0.32176811434328556	0.7862469297833741
82	0.32301516353618354	0.7867485233582556
84	0.3245876702712849	0.7873627149965614
86	0.32631553220562637	0.7879796382039785
88	0.32809770887251943	0.7885871620383114
90	0.3299263553926721	0.789205722277984
92	0.3316650359192863	0.7896716317627579
94	0.33301337342709303	0.7892347776796669
96	0.3338030024897307	0.7875143047422171
98	0.3340417983708903	0.784673776710406
100	0.33418758353218436	0.7813030607067049
102	0.33502500993199646	0.7780919107608497
104	0.33619087492115796	0.7749116257764399
106	0.33672935457434505	0.7714740105438977
108	0.3363784570246935	0.767698623938486
110	0.334956850274466	0.7635304080322385
112	0.3329535654047504	0.7590023810043931
114	0.33106858283281326	0.7543894946575165
116	0.3292612194782123	0.7497211033478379
118	0.3274163604946807	0.744899227283895
120	0.3256186107173562	0.7399778058752418
122	0.32396509498357773	0.7349742960650474
124	0.32357340143062174	0.7336968302261084
126	0.32357340143062174	0.7336968302261084
128	0.32357340143062174	0.7336968302261084
130	0.0	0.0
132	0.0	0.0
134	0.0	0.0
136	0.0	0.0
138	0.0	0.0
140	0.0	0.0
142	0.0	0.0
144	0.0	0.0
146	0.0	0.0
148	0.0	0.0
150	0.0	0.0
152	0.0	0.0
