radius	low	clinical
70	0.3635200262069702	0.8104551434516907
72	0.36221155524253845	0.809946596622467
74	0.36087146401405334	0.8093934655189514
76	0.36006972193717957	0.8090507388114929
78	0.36004409193992615	0.8090463876724243
80	0.36081627011299133	0.8093675374984741
82	0.36256951093673706	0.8100982308387756
84	0.3656231760978699	0.811354398727417
86	0.36974114179611206	0.8129684925079346
88	0.3738786280155182	0.8144565224647522
90	0.3768375515937805	0.8153603076934814
92	0.3783325254917145	0.8156819343566895
94	0.37913650274276733	0.8153194189071655
96	0.37977689504623413	0.8138633370399475
98	0.3808748722076416	0.811673641204834
100	0.38311246037483215	0.8094295263290405
102	0.38558799028396606	0.807073175907135
104	0.3871985375881195	0.8044326305389404
106	0.3877166211605072	0.8014605641365051
108	0.3866812288761139	0.798003077507019
110	0.3843749165534973	0.7940558195114136
112	0.3819003999233246	0.7900070548057556
114	0.3796199560165405	0.7859882116317749
116	0.37762168049812317	0.7820798754692078
118	0.37587758898735046	0.778217077255249
120	0.37424737215042114	0.7742879390716553
122	0.3725851774215698	0.7702338099479675
124	0.37173160910606384	0.7681323289871216
126	0.37173160910606384	0.7681323289871216
128	0.37173160910606384	0.7681323289871216
