radius	low	clinical
70	0.3305514713283628	0.780969585524872
72	0.33023247856181115	0.7807300065178424
74	0.3293219533516094	0.7802231651730835
76	0.32801702595315874	0.7795316814444959
78	0.32646796357585117	0.7787192508112639
80	0.32480612106155604	0.7778121915180236
82	0.3230994697660208	0.7768352320417762
84	0.3214337039971724	0.775828926358372
86	0.31987740215845406	0.7748655916657299
88	0.31851339142303914	0.7739864648319781
90	0.31736479117535055	0.7732135844416916
92	0.3165173890301958	0.7725588334724307
94	0.3161184658529237	0.7717864108271897
96	0.3159619235666469	0.7704922710545361
98	0.3159854303812608	0.7687435750849545
100	0.31613919127266854	0.7668198707979172
102	0.31646007066592574	0.7649702550843358
104	0.31699041125830263	0.7632660986855626
106	0.3177407282637432	0.7617190070450306
108	0.3186667365953326	0.7603084733709693
110	0.3196501180063933	0.7589610714931041
112	0.3206391955027357	0.7575768367387354
114	0.32147920958232135	0.7560070613399148
116	0.3218866749666631	0.7541474800091237
118	0.3217871569795534	0.7519527671393007
120	0.32140347559470683	0.7495051440782845
122	0.32108129968401045	0.7469779781531543
124	0.320942496531643	0.7462025901768357
126	0.320942496531643	0.7462025901768357
128	0.320942496531643	0.7462025901768357
130	0.0	0.0
132	0.0	0.0
134	0.0	0.0
136	0.0	0.0
138	0.0	0.0
140	0.0	0.0
142	0.0	0.0
144	0.0	0.0
146	0.0	0.0
148	0.0	0.0
150	0.0	0.0
152	0.0	0.0
