radius	low	clinical
70	0.36502401530742645	0.810874872840941
72	0.3652622571680695	0.8109598187729716
74	0.36610766337253153	0.8112831132020801
76	0.3675405584508553	0.8118495016824454
78	0.3694957646075636	0.8126189031172544
80	0.37172963621560484	0.8134607418905944
82	0.3740065824240446	0.8142887395806611
84	0.37618204462341964	0.8150095539167523
86	0.3780974792316556	0.8155341073870659
88	0.3793862253660336	0.815677996026352
90	0.37992709141690284	0.8155157899018377
92	0.380108812591061	0.8152061044238508
94	0.38057549099903554	0.8143907017074525
96	0.3817307883873582	0.8128831614740193
98	0.38395946368109435	0.8109662302304059
100	0.38650004111696035	0.8086807308718562
102	0.38828614354133606	0.8060667326208204
104	0.38898465875536203	0.8031321235466748
106	0.3881704706000164	0.7997510489076376
108	0.38617040403187275	0.7959149670787156
110	0.38407312461640686	0.7920531134586781
112	0.38205968495458364	0.7882306603714824
114	0.3801549227209762	0.7844231941271573
116	0.3782881337683648	0.7806064914911985
118	0.376460921834223	0.7767335250973701
120	0.3747568766120821	0.7728197840042412
122	0.3731310040457174	0.7688038027845323
124	0.37280930834822357	0.7678443717304617
126	0.37280930834822357	0.7678443717304617
128	0.37280930834822357	0.7678443717304617
130	0.0	0.0
132	0.0	0.0
134	0.0	0.0
136	0.0	0.0
138	0.0	0.0
140	0.0	0.0
142	0.0	0.0
144	0.0	0.0
146	0.0	0.0
148	0.0	0.0
150	0.0	0.0
152	0.0	0.0
