radius	low	clinical
70	0.33987608551979065	0.7944583296775818
72	0.3413406312465668	0.795093297958374
74	0.3417297899723053	0.7952849864959717
76	0.34134894609451294	0.7951083779335022
78	0.34072479605674744	0.7947844862937927
80	0.3401205539703369	0.7944398522377014
82	0.3397102355957031	0.7941253185272217
84	0.33959469199180603	0.7938928008079529
86	0.33983802795410156	0.793811559677124
88	0.3404393196105957	0.7938851714134216
90	0.341181218624115	0.7940278053283691
92	0.3419995903968811	0.7941880822181702
94	0.3428597152233124	0.7939619421958923
96	0.3434443175792694	0.7926960587501526
98	0.3437298536300659	0.7904287576675415
100	0.3440699577331543	0.7876885533332825
102	0.34457141160964966	0.7848930358886719
104	0.3446441888809204	0.7819316983222961
106	0.3438403010368347	0.7786388397216797
108	0.34191033244132996	0.7748591303825378
110	0.33946895599365234	0.7708052396774292
112	0.33719363808631897	0.7668036818504333
114	0.33536264300346375	0.7629749774932861
116	0.3342748284339905	0.7595311999320984
118	0.3342107832431793	0.7564491629600525
120	0.33441290259361267	0.7533599138259888
122	0.33453577756881714	0.7501497864723206
124	0.3345533609390259	0.7484804391860962
126	0.3345533609390259	0.7484804391860962
128	0.3345533609390259	0.7484804391860962
