radius	low	clinical
70	0.36585849057883024	0.8167157736606896
72	0.36706564226187766	0.8172065312974155
74	0.3683240062673576	0.8177320957183838
76	0.3693707312340848	0.8181765924673527
78	0.3701060659950599	0.8184925350360572
80	0.3706746046664193	0.8187368023209274
82	0.3715368591947481	0.8190677643287927
84	0.37281733797863126	0.8195349862799048
86	0.37424558331258595	0.8200837264303118
88	0.3756554088322446	0.82062759809196
90	0.3771162631455809	0.8211506307125092
92	0.3787593407323584	0.8216613978147507
94	0.3803194380598143	0.8215416248422116
96	0.38143450138159096	0.8202621538657695
98	0.38209271989762783	0.817961118882522
100	0.38247957127168775	0.8152274407912046
102	0.38280001177918166	0.812398376641795
104	0.38305342523381114	0.809548171935603
106	0.38341146882157773	0.8067778388503939
108	0.3842292685294524	0.8041595122776926
110	0.38477517117280513	0.8013908693101257
112	0.3847183920443058	0.7983707613311708
114	0.38406087539624423	0.7951369872316718
116	0.38256497925613075	0.7915651826187968
118	0.3806505756219849	0.7877067420631647
120	0.37858561880420893	0.7837306465953588
122	0.3764660102315247	0.7796156173571944
124	0.37600096699316055	0.7786105121485889
126	0.37600096699316055	0.7786105121485889
128	0.37600096699316055	0.7786105121485889
130	0.0	0.0
132	0.0	0.0
134	0.0	0.0
136	0.0	0.0
138	0.0	0.0
140	0.0	0.0
142	0.0	0.0
144	0.0	0.0
146	0.0	0.0
148	0.0	0.0
150	0.0	0.0
152	0.0	0.0
