radius	low	clinical
70	0.2672180235385895	0.719446063041687
72	0.26632753014564514	0.718576967716217
74	0.2655484974384308	0.717749297618866
76	0.2649917006492615	0.7169961333274841
78	0.26468566060066223	0.7163881063461304
80	0.2647615671157837	0.7160508036613464
82	0.265252023935318	0.7159813642501831
84	0.2660188376903534	0.7161019444465637
86	0.2670474350452423	0.7164275050163269
88	0.2682217061519623	0.7168257236480713
90	0.26921603083610535	0.7171087861061096
92	0.2698599398136139	0.717079758644104
94	0.27010542154312134	0.7163299322128296
96	0.2698676288127899	0.7144891023635864
98	0.2692210078239441	0.7117244005203247
100	0.2684471905231476	0.7084919214248657
102	0.26770204305648804	0.7051516771316528
104	0.26695001125335693	0.7018237113952637
106	0.26639989018440247	0.6986624598503113
108	0.2663591206073761	0.6958720088005066
110	0.2669617831707001	0.6935939788818359
112	0.26816487312316895	0.6917037963867188
114	0.2696841359138489	0.6898679137229919
116	0.27090176939964294	0.6877530217170715
118	0.2716367542743683	0.685248076915741
120	0.27171239256858826	0.6823241710662842
122	0.2708955407142639	0.6788315176963806
124	0.2703259587287903	0.6768637895584106
126	0.2703259587287903	0.6768637895584106
128	0.2703259587287903	0.6768637895584106
