radius	low	clinical
70	0.35500974231399596	0.8046066390816122
72	0.3534850970027037	0.803915643831715
74	0.35179959621746093	0.8031554303597659
76	0.3501057324465364	0.8023960015270859
78	0.3486781900865026	0.8017311056610197
80	0.34776666783727705	0.8012728376779705
82	0.34758834599051625	0.8011045779567212
84	0.3482589540653862	0.8012558750342578
86	0.3495796672650613	0.8016964907292277
88	0.35146073036594316	0.8024105471558869
90	0.353927260148339	0.8033868223428726
92	0.356761701637879	0.8044735915027559
94	0.3594305939041078	0.8048720026854426
96	0.3613808094523847	0.8039508189540356
98	0.36224938195664436	0.8016631808131933
100	0.3621176740853116	0.7985578633379191
102	0.36127773486077785	0.7951044631190598
104	0.36025476502254605	0.7916009181644768
106	0.3598463627276942	0.7884365608915687
108	0.36050721164792776	0.7857383086811751
110	0.3614128481131047	0.783097164472565
112	0.36187577864620835	0.7802649135701358
114	0.3616513585438952	0.7771413153968751
116	0.3604294580873102	0.7736622332595289
118	0.35861793940421194	0.7698407112620771
120	0.35704154020641	0.7660179303493351
122	0.35574948030989617	0.7621890772134066
124	0.35548910044599324	0.7612626545596868
126	0.35548910044599324	0.7612626545596868
128	0.35548910044599324	0.7612626545596868
130	0.0	0.0
132	0.0	0.0
134	0.0	0.0
136	0.0	0.0
138	0.0	0.0
140	0.0	0.0
142	0.0	0.0
144	0.0	0.0
146	0.0	0.0
148	0.0	0.0
150	0.0	0.0
152	0.0	0.0
