radius	low	clinical
70	0.3675132393836975	0.8108953833580017
72	0.36826062202453613	0.8113040924072266
74	0.3692667484283447	0.8118341565132141
76	0.37056612968444824	0.8124684691429138
78	0.3719332218170166	0.8131082653999329
80	0.37294265627861023	0.8135659098625183
82	0.37336432933807373	0.8137500882148743
84	0.3733597993850708	0.8137399554252625
86	0.37331992387771606	0.8136728405952454
88	0.37342485785484314	0.8136420845985413
90	0.3736252188682556	0.8136357665061951
92	0.3739093840122223	0.8136537075042725
94	0.3742503523826599	0.8133144378662109
96	0.37451446056365967	0.8119834065437317
98	0.3747502863407135	0.8097346425056458
100	0.3749861419200897	0.8069579005241394
102	0.37501463294029236	0.8039659857749939
104	0.3745424747467041	0.8007779717445374
106	0.37376144528388977	0.7975031137466431
108	0.3730972707271576	0.7943193316459656
110	0.3730021119117737	0.7914271354675293
112	0.3736147880554199	0.7887521982192993
114	0.37408843636512756	0.7858952879905701
116	0.374114453792572	0.7828248739242554
118	0.373481422662735	0.7794609665870667
120	0.372038871049881	0.7756902575492859
122	0.3703249394893646	0.7716118693351746
124	0.36944377422332764	0.7694886326789856
126	0.36944377422332764	0.7694886326789856
128	0.36944377422332764	0.7694886326789856
