radius	low	clinical
70	0.3516145214671269	0.7994122668169439
72	0.35215810139197856	0.7997846654616296
74	0.3527500450145453	0.8001298459712416
76	0.3533725995803252	0.8004475603811443
78	0.35385463561397046	0.8006747448816895
80	0.3540744456695393	0.8007452418096364
82	0.3540810088161379	0.8006674624048173
84	0.35405886091757566	0.8005371366161853
86	0.35411706182640046	0.8004241702146828
88	0.3542429324006662	0.8002998989541084
90	0.35450816433876753	0.8002037729602307
92	0.354935769806616	0.8001143499277532
94	0.3550733388401568	0.7993230472784489
96	0.3545955392764881	0.7972700546961278
98	0.35365061461925507	0.7941034606192261
100	0.3526415446540341	0.7904681840445846
102	0.35171062406152487	0.7867996685672551
104	0.3508571325801313	0.7832237237598747
106	0.3500661663711071	0.7797256784979254
108	0.34926688438281417	0.7762118561659008
110	0.3483997901203111	0.7726801838725805
112	0.3477460768772289	0.769223045790568
114	0.34783400723244995	0.765950262080878
116	0.34809920052066445	0.7626730280462652
118	0.3481958501506597	0.7592673939652741
120	0.3477344980929047	0.7555444661993533
122	0.34625195211265236	0.7512633304577321
124	0.34578467905521393	0.7501385861542076
126	0.34578467905521393	0.7501385861542076
128	0.34578467905521393	0.7501385861542076
130	0.0	0.0
132	0.0	0.0
134	0.0	0.0
136	0.0	0.0
138	0.0	0.0
140	0.0	0.0
142	0.0	0.0
144	0.0	0.0
146	0.0	0.0
148	0.0	0.0
150	0.0	0.0
152	0.0	0.0
