radius	low	clinical
70	0.3634636770002544	0.8127943994477391
72	0.363822175830137	0.8129912037402391
74	0.3641115023638122	0.8131983431521803
76	0.36441899940837175	0.8134453948587179
78	0.3647091776365414	0.8136760394554585
80	0.3649561724741943	0.8138761117588729
82	0.36521130113396794	0.8140349767636508
84	0.3653358668088913	0.8140513235703111
86	0.3654297989560291	0.8139904381241649
88	0.36613856663461775	0.8141693011857569
90	0.3678338793106377	0.8146504596807063
92	0.3697757963091135	0.8151637497358024
94	0.3708089548163116	0.8148168325424194
96	0.37058828806038946	0.8129665832966566
98	0.36968408210668713	0.809948637150228
100	0.3687038633506745	0.8065196971874684
102	0.36805096501484513	0.8031948970165104
104	0.367715728119947	0.8000960196368396
106	0.36756820464506745	0.7971547602210194
108	0.3673186310334131	0.7942037701141089
110	0.3666111467173323	0.7910956363193691
112	0.3653914073947817	0.7877452145330608
114	0.3638767634984106	0.7842298811301589
116	0.36291730718221515	0.7809195360168815
118	0.36296736379154027	0.7778704739175737
120	0.36326110374648124	0.7748205251991749
122	0.36349761590827256	0.7716522086411715
124	0.3631792657542974	0.770703271497041
126	0.3631792657542974	0.770703271497041
128	0.3631792657542974	0.770703271497041
130	0.0	0.0
132	0.0	0.0
134	0.0	0.0
136	0.0	0.0
138	0.0	0.0
140	0.0	0.0
142	0.0	0.0
144	0.0	0.0
146	0.0	0.0
148	0.0	0.0
150	0.0	0.0
152	0.0	0.0
