radius	low	clinical
70	0.3094215989112854	0.7831475734710693
72	0.3090707063674927	0.7829886078834534
74	0.30886006355285645	0.7828847765922546
76	0.30876854062080383	0.7828477621078491
78	0.3088989555835724	0.7829064726829529
80	0.30925610661506653	0.7830503582954407
82	0.3097487688064575	0.7832604050636292
84	0.31040820479393005	0.7835556268692017
86	0.3112873435020447	0.7839422225952148
88	0.3122844099998474	0.7843599915504456
90	0.3134635388851166	0.7848751544952393
92	0.3151629567146301	0.7856096625328064
94	0.31698837876319885	0.7861165404319763
96	0.3181920647621155	0.7853958606719971
98	0.31865769624710083	0.7833924889564514
100	0.31862571835517883	0.7806229591369629
102	0.3183635175228119	0.7776702642440796
104	0.3180089592933655	0.7747461199760437
106	0.31768518686294556	0.7719074487686157
108	0.31741154193878174	0.7691510319709778
110	0.3171676993370056	0.7664511203765869
112	0.31701287627220154	0.7637822031974792
114	0.31688326597213745	0.7610529065132141
116	0.31668591499328613	0.7582456469535828
118	0.3164048194885254	0.7553372383117676
120	0.31621378660202026	0.752362847328186
122	0.3162422776222229	0.7493637204170227
124	0.31637445092201233	0.7478545308113098
126	0.31637445092201233	0.7478545308113098
128	0.31637445092201233	0.7478545308113098
