radius	low	clinical
70	0.34121040359605104	0.7903417230118066
72	0.34099759854143485	0.7902758535929024
74	0.3401250035385601	0.7898658083286136
76	0.3388056830735877	0.7891634963452816
78	0.33725936675909907	0.788305924506858
80	0.3358548685791902	0.7874998550396413
82	0.33498565066838637	0.7869265920016915
84	0.3348306461703032	0.7866972598712891
86	0.33538207202218473	0.7868182442616671
88	0.3364506955258548	0.7872242799494416
90	0.337942510494031	0.7878612845670432
92	0.33959840307943523	0.7884645918384194
94	0.3409826409770176	0.7883642469532788
96	0.3420693806838244	0.7872245411854237
98	0.34313888975884765	0.785158958286047
100	0.34382228506729007	0.7824539341963828
102	0.34365231182891876	0.7793107230681926
104	0.34256835968699306	0.7757675021421164
106	0.34130907990038395	0.7721132764127105
108	0.3407921335892752	0.7688532418105751
110	0.34139130252879113	0.7661154852248728
112	0.34222805802710354	0.7633759167511016
114	0.3425297981593758	0.7603571689687669
116	0.34202063851989806	0.756977470126003
118	0.34043427277356386	0.75311632710509
120	0.3383799057919532	0.7488940658513457
122	0.33658518991433084	0.7446224403101951
124	0.3362575697246939	0.7436128142289817
126	0.3362575697246939	0.7436128142289817
128	0.3362575697246939	0.7436128142289817
130	0.0	0.0
132	0.0	0.0
134	0.0	0.0
136	0.0	0.0
138	0.0	0.0
140	0.0	0.0
142	0.0	0.0
144	0.0	0.0
146	0.0	0.0
148	0.0	0.0
150	0.0	0.0
152	0.0	0.0
