radius	low	clinical
70	0.38960379362106323	0.8151129484176636
72	0.389984130859375	0.8139163851737976
74	0.3895009160041809	0.8124050498008728
76	0.38834530115127563	0.8105860352516174
78	0.38702136278152466	0.8086715340614319
80	0.38564175367355347	0.8067633509635925
82	0.38426947593688965	0.8048441410064697
84	0.38291382789611816	0.8029237985610962
86	0.38171282410621643	0.8010399341583252
88	0.3808472752571106	0.799372673034668
90	0.38031673431396484	0.7977691888809204
92	0.3797607421875	0.79612135887146
94	0.37880784273147583	0.7942021489143372
96	0.37715649604797363	0.7919926047325134
98	0.37511134147644043	0.7896497845649719
100	0.37342673540115356	0.7873998880386353
102	0.37274977564811707	0.7855929136276245
104	0.3734656870365143	0.7843963503837585
106	0.3747926652431488	0.7833327651023865
108	0.37571778893470764	0.7821712493896484
110	0.37605616450309753	0.7808487415313721
112	0.37548503279685974	0.7792423963546753
114	0.3741818368434906	0.7773257493972778
116	0.3730771839618683	0.7754799127578735
118	0.37233003973960876	0.7738267183303833
120	0.37196779251098633	0.7723757028579712
122	0.3718906342983246	0.7711130380630493
124	0.3720640540122986	0.7699618935585022
126	0.37240082025527954	0.7688954472541809
128	0.3728092908859253	0.7678443193435669
